timestamp,d_date,t_time,c_count,company_code,company,exchange,open,high,low,incre_decre,current,close,last_price,buy_qty,sell_qty,dwh_p_col3
"2023-08-09 09:16:02",2023-08-09,09:16:02,12,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1834,1834,1827.3,1.1,1829.1,1828,1829.1,96010,147450,NULL
"2023-08-09 09:16:02",2023-08-09,09:16:02,12,"NIFTY BANK",,NSE,44973.4,44975,44830.4,-120.7,44843.8,44964.4,44843.8,0,0,NULL
"2023-08-09 09:16:02",2023-08-09,09:16:02,12,SBIN,"State Bank of India",NSE,575,575,573.2,0.15,573.25,573.1,573.25,812571,947357,NULL
"2023-08-09 09:16:08",2023-08-09,09:16:08,13,AXISBANK,"Axis Bank Ltd.",NSE,952,952,948.2,-4.05,948.85,952.9,948.85,163785,285193,NULL
"2023-08-09 09:16:08",2023-08-09,09:16:08,13,HDFCBANK,"HDFC Bank Ltd.",NSE,1653,1653,1645.35,-3.4,1646.5,1649.9,1646.5,188843,386472,NULL
"2023-08-09 09:16:08",2023-08-09,09:16:08,13,ICICIBANK,"ICICI Bank Ltd.",NSE,974.95,974.95,971.35,-6.45,973.45,979.9,973.45,199566,342152,NULL
"2023-08-09 09:16:08",2023-08-09,09:16:08,13,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1834,1834,1827.3,1.1,1829.1,1828,1829.1,96773,144081,NULL
"2023-08-09 09:16:08",2023-08-09,09:16:08,13,"NIFTY BANK",,NSE,44973.4,44975,44830.4,-123.95,44840.5,44964.4,44840.5,0,0,NULL
"2023-08-09 09:16:08",2023-08-09,09:16:08,13,SBIN,"State Bank of India",NSE,575,575,573.1,0.3,573.4,573.1,573.4,822743,959348,NULL
"2023-08-09 09:16:13",2023-08-09,09:16:13,14,AXISBANK,"Axis Bank Ltd.",NSE,952,952,948.2,-4.4,948.5,952.9,948.5,168895,296566,NULL
"2023-08-09 09:16:13",2023-08-09,09:16:13,14,HDFCBANK,"HDFC Bank Ltd.",NSE,1653,1653,1645.35,-3.5,1646.4,1649.9,1646.4,191650,386868,NULL
"2023-08-09 09:16:13",2023-08-09,09:16:13,14,ICICIBANK,"ICICI Bank Ltd.",NSE,974.95,974.95,971.35,-6.4,973.5,979.9,973.5,203055,347798,NULL
"2023-08-09 09:16:13",2023-08-09,09:16:13,14,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1834,1834,1827.3,0.5,1828.5,1828,1828.5,97057,145397,NULL
"2023-08-09 09:16:13",2023-08-09,09:16:13,14,"NIFTY BANK",,NSE,44973.4,44975,44830.4,-125.2,44839.2,44964.4,44839.2,0,0,NULL
"2023-08-09 09:16:13",2023-08-09,09:16:13,14,SBIN,"State Bank of India",NSE,575,575,573.1,0.15,573.25,573.1,573.25,822426,973838,NULL
"2023-08-09 09:16:19",2023-08-09,09:16:19,15,AXISBANK,"Axis Bank Ltd.",NSE,952,952,948.2,-3.95,948.95,952.9,948.95,161319,297113,NULL
"2023-08-09 09:16:19",2023-08-09,09:16:19,15,HDFCBANK,"HDFC Bank Ltd.",NSE,1653,1653,1645.35,-3.35,1646.55,1649.9,1646.55,192650,385073,NULL
"2023-08-09 09:16:19",2023-08-09,09:16:19,15,ICICIBANK,"ICICI Bank Ltd.",NSE,974.95,974.95,971.35,-6.4,973.5,979.9,973.5,200965,353565,NULL
"2023-08-09 09:16:19",2023-08-09,09:16:19,15,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1834,1834,1827.3,0.5,1828.5,1828,1828.5,101328,145347,NULL
"2023-08-09 09:16:19",2023-08-09,09:16:19,15,"NIFTY BANK",,NSE,44973.4,44975,44830.4,-123.35,44841.1,44964.4,44841.1,0,0,NULL
"2023-08-09 09:16:19",2023-08-09,09:16:19,15,SBIN,"State Bank of India",NSE,575,575,573.1,0.05,573.15,573.1,573.15,840738,984391,NULL
"2023-08-09 09:16:24",2023-08-09,09:16:24,16,AXISBANK,"Axis Bank Ltd.",NSE,952,952,948.2,-4.2,948.7,952.9,948.7,172844,301918,NULL
"2023-08-09 09:16:24",2023-08-09,09:16:24,16,HDFCBANK,"HDFC Bank Ltd.",NSE,1653,1653,1645.35,-1.85,1648.05,1649.9,1648.05,197217,386408,NULL
"2023-08-09 09:16:24",2023-08-09,09:16:24,16,ICICIBANK,"ICICI Bank Ltd.",NSE,974.95,974.95,971.35,-6.05,973.85,979.9,973.85,209913,363042,NULL
"2023-08-09 09:16:24",2023-08-09,09:16:24,16,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1834,1834,1827.3,0.5,1828.5,1828,1828.5,101722,145695,NULL
"2023-08-09 09:16:24",2023-08-09,09:16:24,16,"NIFTY BANK",,NSE,44973.4,44975,44830.4,-104.6,44859.9,44964.4,44859.9,0,0,NULL
"2023-08-09 09:16:24",2023-08-09,09:16:24,16,SBIN,"State Bank of India",NSE,575,575,573.1,0.15,573.25,573.1,573.25,844260,997353,NULL
"2023-08-09 09:16:30",2023-08-09,09:16:30,17,AXISBANK,"Axis Bank Ltd.",NSE,952,952,948.2,-2.9,950,952.9,950,176403,286015,NULL
"2023-08-09 09:16:30",2023-08-09,09:16:30,17,HDFCBANK,"HDFC Bank Ltd.",NSE,1653,1653,1645.35,-0.6,1649.3,1649.9,1649.3,197860,386514,NULL
"2023-08-09 09:16:30",2023-08-09,09:16:30,17,ICICIBANK,"ICICI Bank Ltd.",NSE,974.95,974.95,971.35,-5.8,974.1,979.9,974.1,217529,361982,NULL
"2023-08-09 09:16:30",2023-08-09,09:16:30,17,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1834,1834,1827.3,0.8,1828.8,1828,1828.8,101015,144253,NULL
"2023-08-09 09:16:30",2023-08-09,09:16:30,17,"NIFTY BANK",,NSE,44973.4,44975,44830.4,-88.7,44875.8,44964.4,44875.8,0,0,NULL
"2023-08-09 09:16:30",2023-08-09,09:16:30,17,SBIN,"State Bank of India",NSE,575,575,573.1,0.15,573.25,573.1,573.25,849388,997263,NULL
"2023-08-09 09:16:35",2023-08-09,09:16:35,18,AXISBANK,"Axis Bank Ltd.",NSE,952,952,948.2,-2.55,950.35,952.9,950.35,193883,305177,NULL
"2023-08-09 09:16:35",2023-08-09,09:16:35,18,HDFCBANK,"HDFC Bank Ltd.",NSE,1653,1653,1645.35,-0.4,1649.5,1649.9,1649.5,215657,392464,NULL
"2023-08-09 09:16:35",2023-08-09,09:16:35,18,ICICIBANK,"ICICI Bank Ltd.",NSE,974.95,974.95,971.35,-5.3,974.6,979.9,974.6,239217,371145,NULL
"2023-08-09 09:16:35",2023-08-09,09:16:35,18,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1834,1834,1827.3,0.8,1828.8,1828,1828.8,109133,150020,NULL
"2023-08-09 09:16:35",2023-08-09,09:16:35,18,"NIFTY BANK",,NSE,44973.4,44975,44830.4,-70.1,44894.4,44964.4,44894.4,0,0,NULL
"2023-08-09 09:16:35",2023-08-09,09:16:35,18,SBIN,"State Bank of India",NSE,575,575,573.1,0.65,573.75,573.1,573.75,865205,996896,NULL
"2023-08-09 09:16:40",2023-08-09,09:16:40,19,AXISBANK,"Axis Bank Ltd.",NSE,952,952,948.2,-2.15,950.75,952.9,950.75,197336,305599,NULL
"2023-08-09 09:16:40",2023-08-09,09:16:40,19,HDFCBANK,"HDFC Bank Ltd.",NSE,1653,1653,1645.35,-1.15,1648.75,1649.9,1648.75,214135,395952,NULL
"2023-08-09 09:16:40",2023-08-09,09:16:40,19,ICICIBANK,"ICICI Bank Ltd.",NSE,974.95,975,971.35,-5.05,974.85,979.9,974.85,239184,377918,NULL
"2023-08-09 09:16:40",2023-08-09,09:16:40,19,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1834,1834,1827.3,0.8,1828.8,1828,1828.8,112138,151631,NULL
"2023-08-09 09:16:40",2023-08-09,09:16:40,19,"NIFTY BANK",,NSE,44973.4,44975,44830.4,-75.1,44889.4,44964.4,44889.4,0,0,NULL
"2023-08-09 09:16:40",2023-08-09,09:16:40,19,SBIN,"State Bank of India",NSE,575,575,573.1,0.6,573.7,573.1,573.7,869556,1006439,NULL
"2023-08-09 09:16:46",2023-08-09,09:16:46,20,AXISBANK,"Axis Bank Ltd.",NSE,952,952,948.2,-2.25,950.65,952.9,950.65,200263,301774,NULL
"2023-08-09 09:16:46",2023-08-09,09:16:46,20,HDFCBANK,"HDFC Bank Ltd.",NSE,1653,1653,1645.35,-0.55,1649.35,1649.9,1649.35,217302,397416,NULL
"2023-08-09 09:16:46",2023-08-09,09:16:46,20,ICICIBANK,"ICICI Bank Ltd.",NSE,974.95,975.1,971.35,-5,974.9,979.9,974.9,232734,378550,NULL
"2023-08-09 09:16:46",2023-08-09,09:16:46,20,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1834,1834,1827.3,0.8,1828.8,1828,1828.8,112997,151318,NULL
"2023-08-09 09:16:46",2023-08-09,09:16:46,20,"NIFTY BANK",,NSE,44973.4,44975,44830.4,-72.4,44892.1,44964.4,44892.1,0,0,NULL
"2023-08-09 09:16:46",2023-08-09,09:16:46,20,SBIN,"State Bank of India",NSE,575,575,573.1,0.5,573.6,573.1,573.6,873617,1009795,NULL
"2023-08-09 09:16:51",2023-08-09,09:16:51,21,AXISBANK,"Axis Bank Ltd.",NSE,952,952,948.2,-2.5,950.4,952.9,950.4,201390,308523,NULL
"2023-08-09 09:16:51",2023-08-09,09:16:51,21,HDFCBANK,"HDFC Bank Ltd.",NSE,1653,1653,1645.35,-0.4,1649.5,1649.9,1649.5,219453,395341,NULL
"2023-08-09 09:16:51",2023-08-09,09:16:51,21,ICICIBANK,"ICICI Bank Ltd.",NSE,974.95,975.15,971.35,-4.95,974.95,979.9,974.95,246955,378303,NULL
"2023-08-09 09:16:51",2023-08-09,09:16:51,21,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1834,1834,1827.3,0.8,1828.8,1828,1828.8,117110,151810,NULL
"2023-08-09 09:16:51",2023-08-09,09:16:51,21,"NIFTY BANK",,NSE,44973.4,44975,44830.4,-69.15,44895.3,44964.4,44895.3,0,0,NULL
"2023-08-09 09:16:51",2023-08-09,09:16:51,21,SBIN,"State Bank of India",NSE,575,575,573.1,0.8,573.9,573.1,573.9,885610,1031232,NULL
"2023-08-09 09:16:57",2023-08-09,09:16:57,22,AXISBANK,"Axis Bank Ltd.",NSE,952,952,948.2,-2.4,950.5,952.9,950.5,213711,315914,NULL
"2023-08-09 09:16:57",2023-08-09,09:16:57,22,HDFCBANK,"HDFC Bank Ltd.",NSE,1653,1653,1645.35,-0.05,1649.85,1649.9,1649.85,220831,396845,NULL
"2023-08-09 09:16:57",2023-08-09,09:16:57,22,ICICIBANK,"ICICI Bank Ltd.",NSE,974.95,975.3,971.35,-5,974.9,979.9,974.9,246818,381642,NULL
"2023-08-09 09:16:57",2023-08-09,09:16:57,22,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1834,1834,1827.3,1,1829,1828,1829,117546,150769,NULL
"2023-08-09 09:16:57",2023-08-09,09:16:57,22,"NIFTY BANK",,NSE,44973.4,44975,44830.4,-69.65,44894.8,44964.4,44894.8,0,0,NULL
"2023-08-09 09:16:57",2023-08-09,09:16:57,22,SBIN,"State Bank of India",NSE,575,575,573.1,0.8,573.9,573.1,573.9,884456,1032334,NULL
"2023-08-09 09:17:02",2023-08-09,09:17:02,23,AXISBANK,"Axis Bank Ltd.",NSE,952,952,948.2,-3.3,949.6,952.9,949.6,211816,319643,NULL
"2023-08-09 09:17:02",2023-08-09,09:17:02,23,HDFCBANK,"HDFC Bank Ltd.",NSE,1653,1653,1645.35,-0.85,1649.05,1649.9,1649.05,224786,399039,NULL
"2023-08-09 09:17:02",2023-08-09,09:17:02,23,ICICIBANK,"ICICI Bank Ltd.",NSE,974.95,975.3,971.35,-6.2,973.7,979.9,973.7,247976,382500,NULL
"2023-08-09 09:17:02",2023-08-09,09:17:02,23,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1834,1834,1827.3,1.25,1829.25,1828,1829.25,118325,151545,NULL
"2023-08-09 09:17:02",2023-08-09,09:17:02,23,"NIFTY BANK",,NSE,44973.4,44975,44830.4,-85.75,44878.7,44964.4,44878.7,0,0,NULL
"2023-08-09 09:17:02",2023-08-09,09:17:02,23,SBIN,"State Bank of India",NSE,575,575,573.1,0.6,573.7,573.1,573.7,890698,1041506,NULL
"2023-08-09 09:17:07",2023-08-09,09:17:07,24,AXISBANK,"Axis Bank Ltd.",NSE,952,952,948.2,-3.15,949.75,952.9,949.75,212421,321954,NULL
"2023-08-09 09:17:07",2023-08-09,09:17:07,24,HDFCBANK,"HDFC Bank Ltd.",NSE,1653,1653,1645.35,-0.6,1649.3,1649.9,1649.3,225609,402929,NULL
"2023-08-09 09:17:07",2023-08-09,09:17:07,24,ICICIBANK,"ICICI Bank Ltd.",NSE,974.95,975.3,971.35,-5.35,974.55,979.9,974.55,255241,392810,NULL
"2023-08-09 09:17:07",2023-08-09,09:17:07,24,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1834,1834,1827.3,0.05,1828.05,1828,1828.05,118878,153837,NULL
"2023-08-09 09:17:07",2023-08-09,09:17:07,24,"NIFTY BANK",,NSE,44973.4,44975,44830.4,-74,44890.4,44964.4,44890.4,0,0,NULL
"2023-08-09 09:17:07",2023-08-09,09:17:07,24,SBIN,"State Bank of India",NSE,575,575,573.1,0.65,573.75,573.1,573.75,894366,1041142,NULL
"2023-08-09 09:17:13",2023-08-09,09:17:13,25,AXISBANK,"Axis Bank Ltd.",NSE,952,952,948.2,-2.95,949.95,952.9,949.95,213979,322866,NULL
"2023-08-09 09:17:13",2023-08-09,09:17:13,25,HDFCBANK,"HDFC Bank Ltd.",NSE,1653,1653,1645.35,-1.15,1648.75,1649.9,1648.75,220434,408336,NULL
"2023-08-09 09:17:13",2023-08-09,09:17:13,25,ICICIBANK,"ICICI Bank Ltd.",NSE,974.95,975.3,971.35,-5,974.9,979.9,974.9,262659,384812,NULL
"2023-08-09 09:17:13",2023-08-09,09:17:13,25,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1834,1834,1827.3,0.7,1828.7,1828,1828.7,118369,157173,NULL
"2023-08-09 09:17:13",2023-08-09,09:17:13,25,"NIFTY BANK",,NSE,44973.4,44975,44830.4,-68.8,44895.6,44964.4,44895.6,0,0,NULL
"2023-08-09 09:17:13",2023-08-09,09:17:13,25,SBIN,"State Bank of India",NSE,575,575,573.1,0.65,573.75,573.1,573.75,894270,1048160,NULL
"2023-08-09 09:17:18",2023-08-09,09:17:18,26,AXISBANK,"Axis Bank Ltd.",NSE,952,952,948.2,-2.9,950,952.9,950,216951,322638,NULL
"2023-08-09 09:17:18",2023-08-09,09:17:18,26,HDFCBANK,"HDFC Bank Ltd.",NSE,1653,1653,1645.35,-1,1648.9,1649.9,1648.9,224065,414491,NULL
"2023-08-09 09:17:18",2023-08-09,09:17:18,26,ICICIBANK,"ICICI Bank Ltd.",NSE,974.95,975.3,971.35,-5.1,974.8,979.9,974.8,263179,390559,NULL
