timestamp,d_date,t_time,c_count,company_code,company,exchange,open,high,low,incre_decre,current,close,last_price,buy_qty,sell_qty,dwh_p_col3
"2023-08-03 10:59:38",2023-08-03,10:59:38,985,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,-0.1,1640.4,1640.5,1640.4,405311,559393,NULL
"2023-08-03 10:59:38",2023-08-03,10:59:38,985,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-7.95,979,986.95,979,448641,512438,NULL
"2023-08-03 10:59:38",2023-08-03,10:59:38,985,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-5.4,1818.3,1823.7,1818.3,187821,180450,NULL
"2023-08-03 10:59:38",2023-08-03,10:59:38,985,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-169.2,44826.5,44995.7,44826.5,0,0,NULL
"2023-08-03 10:59:38",2023-08-03,10:59:38,985,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-5.95,592.5,598.45,592.5,837524,1095792,NULL
"2023-08-03 10:59:46",2023-08-03,10:59:46,986,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,0.05,945.3,945.25,945.3,313815,409102,NULL
"2023-08-03 10:59:46",2023-08-03,10:59:46,986,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,0.7,1641.2,1640.5,1641.2,406982,554487,NULL
"2023-08-03 10:59:46",2023-08-03,10:59:46,986,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-8.5,978.45,986.95,978.45,448032,511563,NULL
"2023-08-03 10:59:46",2023-08-03,10:59:46,986,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-4.95,1818.75,1823.7,1818.75,188551,181655,NULL
"2023-08-03 10:59:46",2023-08-03,10:59:46,986,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-168.2,44827.5,44995.7,44827.5,0,0,NULL
"2023-08-03 10:59:46",2023-08-03,10:59:46,986,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-5.9,592.55,598.45,592.55,833916,1095821,NULL
"2023-08-03 10:59:53",2023-08-03,10:59:53,987,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,0.25,945.5,945.25,945.5,313407,408271,NULL
"2023-08-03 10:59:53",2023-08-03,10:59:53,987,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,0.8,1641.3,1640.5,1641.3,408513,555844,NULL
"2023-08-03 10:59:53",2023-08-03,10:59:53,987,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-8.05,978.9,986.95,978.9,450149,512842,NULL
"2023-08-03 10:59:53",2023-08-03,10:59:53,987,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-4.7,1819,1823.7,1819,187862,181974,NULL
"2023-08-03 10:59:53",2023-08-03,10:59:53,987,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-167.25,44828.4,44995.7,44828.4,0,0,NULL
"2023-08-03 10:59:53",2023-08-03,10:59:53,987,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-6.2,592.25,598.45,592.25,835082,1099599,NULL
"2023-08-03 11:00:00",2023-08-03,11:00:00,988,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,0.2,945.45,945.25,945.45,310498,408005,NULL
"2023-08-03 11:00:00",2023-08-03,11:00:00,988,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,0.3,1640.8,1640.5,1640.8,408335,557835,NULL
"2023-08-03 11:00:00",2023-08-03,11:00:00,988,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-8.4,978.55,986.95,978.55,444826,511205,NULL
"2023-08-03 11:00:00",2023-08-03,11:00:00,988,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-4.9,1818.8,1823.7,1818.8,187445,182250,NULL
"2023-08-03 11:00:00",2023-08-03,11:00:00,988,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-167.85,44827.9,44995.7,44827.9,0,0,NULL
"2023-08-03 11:00:00",2023-08-03,11:00:00,988,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-6.1,592.35,598.45,592.35,834997,1097477,NULL
"2023-08-03 11:00:13",2023-08-03,11:00:13,989,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,0.25,945.5,945.25,945.5,311081,405411,NULL
"2023-08-03 11:00:13",2023-08-03,11:00:13,989,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,0.55,1641.05,1640.5,1641.05,410111,547103,NULL
"2023-08-03 11:00:13",2023-08-03,11:00:13,989,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-7.8,979.15,986.95,979.15,444753,510957,NULL
"2023-08-03 11:00:13",2023-08-03,11:00:13,989,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-4.85,1818.85,1823.7,1818.85,188969,183022,NULL
"2023-08-03 11:00:13",2023-08-03,11:00:13,989,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-157.95,44837.8,44995.7,44837.8,0,0,NULL
"2023-08-03 11:00:13",2023-08-03,11:00:13,989,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-6.05,592.4,598.45,592.4,813072,1098017,NULL
"2023-08-03 11:00:23",2023-08-03,11:00:23,990,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,0.2,945.45,945.25,945.45,312315,406376,NULL
"2023-08-03 11:00:23",2023-08-03,11:00:23,990,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,1,1641.5,1640.5,1641.5,406569,559461,NULL
"2023-08-03 11:00:23",2023-08-03,11:00:23,990,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-7.4,979.55,986.95,979.55,447869,512178,NULL
"2023-08-03 11:00:23",2023-08-03,11:00:23,990,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-4.4,1819.3,1823.7,1819.3,189761,183302,NULL
"2023-08-03 11:00:23",2023-08-03,11:00:23,990,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-148,44847.7,44995.7,44847.7,0,0,NULL
"2023-08-03 11:00:23",2023-08-03,11:00:23,990,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-5.95,592.5,598.45,592.5,812692,1096207,NULL
"2023-08-03 11:00:30",2023-08-03,11:00:30,991,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,0.55,945.8,945.25,945.8,312141,406243,NULL
"2023-08-03 11:00:30",2023-08-03,11:00:30,991,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,0.7,1641.2,1640.5,1641.2,405949,559707,NULL
"2023-08-03 11:00:30",2023-08-03,11:00:30,991,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-7.85,979.1,986.95,979.1,446219,505964,NULL
"2023-08-03 11:00:30",2023-08-03,11:00:30,991,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-5.7,1818,1823.7,1818,188679,182479,NULL
"2023-08-03 11:00:30",2023-08-03,11:00:30,991,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-150.45,44845.2,44995.7,44845.2,0,0,NULL
"2023-08-03 11:00:30",2023-08-03,11:00:30,991,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-5.6,592.85,598.45,592.85,816148,1096673,NULL
"2023-08-03 11:00:37",2023-08-03,11:00:37,992,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,0.25,945.5,945.25,945.5,311168,407150,NULL
"2023-08-03 11:00:37",2023-08-03,11:00:37,992,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,0.45,1640.95,1640.5,1640.95,405671,562964,NULL
"2023-08-03 11:00:37",2023-08-03,11:00:37,992,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-7.5,979.45,986.95,979.45,445463,506422,NULL
"2023-08-03 11:00:37",2023-08-03,11:00:37,992,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-5.4,1818.3,1823.7,1818.3,188669,183148,NULL
"2023-08-03 11:00:37",2023-08-03,11:00:37,992,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-161.9,44833.8,44995.7,44833.8,0,0,NULL
"2023-08-03 11:00:37",2023-08-03,11:00:37,992,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-6.2,592.25,598.45,592.25,810888,1101665,NULL
"2023-08-03 11:00:44",2023-08-03,11:00:44,993,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,0.15,945.4,945.25,945.4,311909,408935,NULL
"2023-08-03 11:00:44",2023-08-03,11:00:44,993,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,0.25,1640.75,1640.5,1640.75,406029,563941,NULL
"2023-08-03 11:00:44",2023-08-03,11:00:44,993,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-7.95,979,986.95,979,447215,506241,NULL
"2023-08-03 11:00:44",2023-08-03,11:00:44,993,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-5.55,1818.15,1823.7,1818.15,189814,183188,NULL
"2023-08-03 11:00:44",2023-08-03,11:00:44,993,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-167.2,44828.5,44995.7,44828.5,0,0,NULL
"2023-08-03 11:00:44",2023-08-03,11:00:44,993,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-6.25,592.2,598.45,592.2,813840,1100057,NULL
"2023-08-03 11:00:52",2023-08-03,11:00:52,994,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,0,945.25,945.25,945.25,312705,408277,NULL
"2023-08-03 11:00:52",2023-08-03,11:00:52,994,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,-0.05,1640.45,1640.5,1640.45,405520,563683,NULL
"2023-08-03 11:00:52",2023-08-03,11:00:52,994,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-7.85,979.1,986.95,979.1,446397,505823,NULL
"2023-08-03 11:00:52",2023-08-03,11:00:52,994,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-5.95,1817.75,1823.7,1817.75,190346,183082,NULL
"2023-08-03 11:00:52",2023-08-03,11:00:52,994,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-170.6,44825.1,44995.7,44825.1,0,0,NULL
"2023-08-03 11:00:52",2023-08-03,11:00:52,994,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-6.35,592.1,598.45,592.1,815264,1094256,NULL
"2023-08-03 11:00:59",2023-08-03,11:00:59,995,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,0.1,945.35,945.25,945.35,318554,406407,NULL
"2023-08-03 11:00:59",2023-08-03,11:00:59,995,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,-0.15,1640.35,1640.5,1640.35,406979,561010,NULL
"2023-08-03 11:00:59",2023-08-03,11:00:59,995,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-7.95,979,986.95,979,446453,506119,NULL
"2023-08-03 11:00:59",2023-08-03,11:00:59,995,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-6.1,1817.6,1823.7,1817.6,190563,182971,NULL
"2023-08-03 11:00:59",2023-08-03,11:00:59,995,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-170.6,44825.1,44995.7,44825.1,0,0,NULL
"2023-08-03 11:00:59",2023-08-03,11:00:59,995,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-6.1,592.35,598.45,592.35,817991,1102663,NULL
"2023-08-03 11:01:05",2023-08-03,11:01:05,996,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,0.2,945.45,945.25,945.45,313082,407311,NULL
"2023-08-03 11:01:05",2023-08-03,11:01:05,996,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,-0.7,1639.8,1640.5,1639.8,404805,563366,NULL
"2023-08-03 11:01:05",2023-08-03,11:01:05,996,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-8.55,978.4,986.95,978.4,443326,507386,NULL
"2023-08-03 11:01:05",2023-08-03,11:01:05,996,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-6.2,1817.5,1823.7,1817.5,189203,182604,NULL
"2023-08-03 11:01:05",2023-08-03,11:01:05,996,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-184.85,44810.9,44995.7,44810.9,0,0,NULL
"2023-08-03 11:01:05",2023-08-03,11:01:05,996,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-6.2,592.25,598.45,592.25,814765,1103181,NULL
"2023-08-03 11:01:13",2023-08-03,11:01:13,997,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,0.35,945.6,945.25,945.6,312700,406195,NULL
"2023-08-03 11:01:13",2023-08-03,11:01:13,997,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,-1.35,1639.15,1640.5,1639.15,404753,561774,NULL
"2023-08-03 11:01:13",2023-08-03,11:01:13,997,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-8.35,978.6,986.95,978.6,446489,506709,NULL
"2023-08-03 11:01:13",2023-08-03,11:01:13,997,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-6.45,1817.25,1823.7,1817.25,190460,182249,NULL
"2023-08-03 11:01:13",2023-08-03,11:01:13,997,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-185.1,44810.6,44995.7,44810.6,0,0,NULL
"2023-08-03 11:01:13",2023-08-03,11:01:13,997,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-5.95,592.5,598.45,592.5,820523,1098543,NULL
"2023-08-03 11:01:19",2023-08-03,11:01:19,998,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,-0.25,945,945.25,945,315232,407408,NULL
"2023-08-03 11:01:19",2023-08-03,11:01:19,998,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,-1.4,1639.1,1640.5,1639.1,404337,562361,NULL
"2023-08-03 11:01:19",2023-08-03,11:01:19,998,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-8.65,978.3,986.95,978.3,447381,510962,NULL
"2023-08-03 11:01:19",2023-08-03,11:01:19,998,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-6.2,1817.5,1823.7,1817.5,189455,182487,NULL
"2023-08-03 11:01:19",2023-08-03,11:01:19,998,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-194.25,44801.4,44995.7,44801.4,0,0,NULL
"2023-08-03 11:01:19",2023-08-03,11:01:19,998,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-6,592.45,598.45,592.45,816026,1099275,NULL
"2023-08-03 11:01:25",2023-08-03,11:01:25,999,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,-0.2,945.05,945.25,945.05,315692,407005,NULL
"2023-08-03 11:01:25",2023-08-03,11:01:25,999,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,-1.2,1639.3,1640.5,1639.3,400224,559662,NULL
"2023-08-03 11:01:25",2023-08-03,11:01:25,999,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-8.8,978.15,986.95,978.15,447540,512932,NULL
"2023-08-03 11:01:25",2023-08-03,11:01:25,999,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-6.6,1817.1,1823.7,1817.1,189511,183076,NULL
"2023-08-03 11:01:25",2023-08-03,11:01:25,999,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-197.2,44798.5,44995.7,44798.5,0,0,NULL
"2023-08-03 11:01:25",2023-08-03,11:01:25,999,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-5.7,592.75,598.45,592.75,819768,1096681,NULL
"2023-08-03 11:01:32",2023-08-03,11:01:32,1000,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,-0.45,944.8,945.25,944.8,316102,411079,NULL
"2023-08-03 11:01:32",2023-08-03,11:01:32,1000,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,-1.4,1639.1,1640.5,1639.1,401373,560435,NULL
"2023-08-03 11:01:32",2023-08-03,11:01:32,1000,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-8.8,978.15,986.95,978.15,448734,513377,NULL
"2023-08-03 11:01:32",2023-08-03,11:01:32,1000,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-7.75,1815.95,1823.7,1815.95,188625,181818,NULL
"2023-08-03 11:01:32",2023-08-03,11:01:32,1000,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-203.25,44792.4,44995.7,44792.4,0,0,NULL
"2023-08-03 11:01:32",2023-08-03,11:01:32,1000,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-6.2,592.25,598.45,592.25,817893,1099541,NULL
"2023-08-03 11:01:38",2023-08-03,11:01:38,1001,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,-0.65,944.6,945.25,944.6,317244,408257,NULL
"2023-08-03 11:01:38",2023-08-03,11:01:38,1001,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,-1.05,1639.45,1640.5,1639.45,398196,561393,NULL
"2023-08-03 11:01:38",2023-08-03,11:01:38,1001,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-8.95,978,986.95,978,446326,513166,NULL
"2023-08-03 11:01:38",2023-08-03,11:01:38,1001,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-8.3,1815.4,1823.7,1815.4,187599,183038,NULL
"2023-08-03 11:01:38",2023-08-03,11:01:38,1001,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-203.65,44792.1,44995.7,44792.1,0,0,NULL
"2023-08-03 11:01:38",2023-08-03,11:01:38,1001,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-6.3,592.15,598.45,592.15,814168,1102825,NULL
"2023-08-03 11:01:44",2023-08-03,11:01:44,1002,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,-0.2,945.05,945.25,945.05,318336,411620,NULL
"2023-08-03 11:01:44",2023-08-03,11:01:44,1002,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,-0.9,1639.6,1640.5,1639.6,396494,560075,NULL
"2023-08-03 11:01:44",2023-08-03,11:01:44,1002,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-8.5,978.45,986.95,978.45,445068,510886,NULL
"2023-08-03 11:01:44",2023-08-03,11:01:44,1002,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-7,1816.7,1823.7,1816.7,189241,179618,NULL
"2023-08-03 11:01:44",2023-08-03,11:01:44,1002,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-199.3,44796.4,44995.7,44796.4,0,0,NULL
"2023-08-03 11:01:44",2023-08-03,11:01:44,1002,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-6.05,592.4,598.45,592.4,817057,1101631,NULL
"2023-08-03 11:01:51",2023-08-03,11:01:51,1003,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,-0.25,945,945.25,945,318306,411395,NULL
"2023-08-03 11:01:51",2023-08-03,11:01:51,1003,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,-0.65,1639.85,1640.5,1639.85,400921,560723,NULL
"2023-08-03 11:01:51",2023-08-03,11:01:51,1003,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-8.5,978.45,986.95,978.45,443517,510052,NULL
"2023-08-03 11:01:51",2023-08-03,11:01:51,1003,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-6.2,1817.5,1823.7,1817.5,189818,180246,NULL
"2023-08-03 11:01:51",2023-08-03,11:01:51,1003,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-188.6,44807.1,44995.7,44807.1,0,0,NULL
"2023-08-03 11:01:51",2023-08-03,11:01:51,1003,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-6.15,592.3,598.45,592.3,817002,1102300,NULL
"2023-08-03 11:01:57",2023-08-03,11:01:57,1004,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,-0.1,945.15,945.25,945.15,317332,411768,NULL
"2023-08-03 11:01:57",2023-08-03,11:01:57,1004,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,-0.65,1639.85,1640.5,1639.85,400895,558272,NULL
"2023-08-03 11:01:57",2023-08-03,11:01:57,1004,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-8.7,978.25,986.95,978.25,447308,510905,NULL
"2023-08-03 11:01:57",2023-08-03,11:01:57,1004,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-6.7,1817,1823.7,1817,189078,180952,NULL
"2023-08-03 11:01:57",2023-08-03,11:01:57,1004,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-190.45,44805.2,44995.7,44805.2,0,0,NULL
"2023-08-03 11:01:57",2023-08-03,11:01:57,1004,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-6.25,592.2,598.45,592.2,818161,1099975,NULL
"2023-08-03 11:02:04",2023-08-03,11:02:04,1005,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,-0.1,945.15,945.25,945.15,318783,410339,NULL
"2023-08-03 11:02:04",2023-08-03,11:02:04,1005,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,-0.55,1639.95,1640.5,1639.95,402030,559989,NULL
"2023-08-03 11:02:04",2023-08-03,11:02:04,1005,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-8.2,978.75,986.95,978.75,445973,508442,NULL
"2023-08-03 11:02:04",2023-08-03,11:02:04,1005,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-5.8,1817.9,1823.7,1817.9,190235,179802,NULL
"2023-08-03 11:02:04",2023-08-03,11:02:04,1005,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-180.5,44815.2,44995.7,44815.2,0,0,NULL
"2023-08-03 11:02:04",2023-08-03,11:02:04,1005,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-5.85,592.6,598.45,592.6,819424,1102827,NULL
"2023-08-03 11:02:11",2023-08-03,11:02:11,1006,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,0.2,945.45,945.25,945.45,312600,411831,NULL
"2023-08-03 11:02:11",2023-08-03,11:02:11,1006,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,0,1640.5,1640.5,1640.5,388323,556360,NULL
"2023-08-03 11:02:11",2023-08-03,11:02:11,1006,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-8.35,978.6,986.95,978.6,445436,507993,NULL
"2023-08-03 11:02:11",2023-08-03,11:02:11,1006,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-5.1,1818.6,1823.7,1818.6,188636,178656,NULL
"2023-08-03 11:02:11",2023-08-03,11:02:11,1006,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-170.5,44825.2,44995.7,44825.2,0,0,NULL
"2023-08-03 11:02:11",2023-08-03,11:02:11,1006,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-6,592.45,598.45,592.45,820049,1104316,NULL
"2023-08-03 11:02:17",2023-08-03,11:02:17,1007,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,0.25,945.5,945.25,945.5,313787,411274,NULL
"2023-08-03 11:02:17",2023-08-03,11:02:17,1007,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,-0.15,1640.35,1640.5,1640.35,405208,558591,NULL
"2023-08-03 11:02:17",2023-08-03,11:02:17,1007,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-8.15,978.8,986.95,978.8,444075,505725,NULL
"2023-08-03 11:02:17",2023-08-03,11:02:17,1007,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-4.7,1819,1823.7,1819,188853,179214,NULL
"2023-08-03 11:02:17",2023-08-03,11:02:17,1007,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-173.1,44822.6,44995.7,44822.6,0,0,NULL
"2023-08-03 11:02:17",2023-08-03,11:02:17,1007,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-5.95,592.5,598.45,592.5,822252,1100350,NULL
"2023-08-03 11:02:24",2023-08-03,11:02:24,1008,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,0.4,945.65,945.25,945.65,314298,412982,NULL
"2023-08-03 11:02:24",2023-08-03,11:02:24,1008,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,0.1,1640.6,1640.5,1640.6,405049,560845,NULL
"2023-08-03 11:02:24",2023-08-03,11:02:24,1008,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-7.95,979,986.95,979,452828,507152,NULL
"2023-08-03 11:02:24",2023-08-03,11:02:24,1008,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-4.35,1819.35,1823.7,1819.35,188818,179502,NULL
"2023-08-03 11:02:24",2023-08-03,11:02:24,1008,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-163.6,44832.1,44995.7,44832.1,0,0,NULL
"2023-08-03 11:02:24",2023-08-03,11:02:24,1008,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-5.55,592.9,598.45,592.9,822145,1098615,NULL
"2023-08-03 11:02:30",2023-08-03,11:02:30,1009,AXISBANK,"Axis Bank Ltd.",NSE,944.1,946.6,938.15,0.45,945.7,945.25,945.7,313191,412105,NULL
"2023-08-03 11:02:30",2023-08-03,11:02:30,1009,HDFCBANK,"HDFC Bank Ltd.",NSE,1640,1651.35,1637.5,0.5,1641,1640.5,1641,389698,558047,NULL
"2023-08-03 11:02:30",2023-08-03,11:02:30,1009,ICICIBANK,"ICICI Bank Ltd.",NSE,976.55,983,976.55,-7.4,979.55,986.95,979.55,447023,504065,NULL
"2023-08-03 11:02:30",2023-08-03,11:02:30,1009,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1820.1,1824.9,1810.8,-4.35,1819.35,1823.7,1819.35,187568,178851,NULL
"2023-08-03 11:02:30",2023-08-03,11:02:30,1009,"NIFTY BANK",,NSE,44862.9,45038.4,44756.4,-152.55,44843.1,44995.7,44843.1,0,0,NULL
"2023-08-03 11:02:30",2023-08-03,11:02:30,1009,SBIN,"State Bank of India",NSE,598.7,600.85,590.65,-5.45,593,598.45,593,822635,1093670,NULL
