timestamp,d_date,t_time,c_count,company_code,company,exchange,open,high,low,incre_decre,current,close,last_price,buy_qty,sell_qty,dwh_p_col3
"2023-08-04 12:12:05",2023-08-04,12:12:05,1929,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,6.9,971.9,965,971.9,426889,525995,NULL
"2023-08-04 12:12:05",2023-08-04,12:12:05,1929,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,475.55,44989,44513.4,44989,0,0,NULL
"2023-08-04 12:12:11",2023-08-04,12:12:11,1930,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,14.5,950.05,935.55,950.05,312051,497622,NULL
"2023-08-04 12:12:11",2023-08-04,12:12:11,1930,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,16.05,1644.7,1628.65,1644.7,421205,530196,NULL
"2023-08-04 12:12:11",2023-08-04,12:12:11,1930,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,6.75,971.75,965,971.75,430479,525550,NULL
"2023-08-04 12:12:11",2023-08-04,12:12:11,1930,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,477.35,44990.8,44513.4,44990.8,0,0,NULL
"2023-08-04 12:12:16",2023-08-04,12:12:16,1931,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,14.35,949.9,935.55,949.9,313197,497953,NULL
"2023-08-04 12:12:16",2023-08-04,12:12:16,1931,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,16.35,1645,1628.65,1645,420409,529951,NULL
"2023-08-04 12:12:16",2023-08-04,12:12:16,1931,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,6.85,971.85,965,971.85,428143,525528,NULL
"2023-08-04 12:12:16",2023-08-04,12:12:16,1931,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,480.5,44993.9,44513.4,44993.9,0,0,NULL
"2023-08-04 12:12:22",2023-08-04,12:12:22,1932,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,14.45,950,935.55,950,314505,497163,NULL
"2023-08-04 12:12:22",2023-08-04,12:12:22,1932,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.05,1645.7,1628.65,1645.7,419473,530862,NULL
"2023-08-04 12:12:22",2023-08-04,12:12:22,1932,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,7,972,965,972,431482,524987,NULL
"2023-08-04 12:12:22",2023-08-04,12:12:22,1932,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,485.9,44999.4,44513.4,44999.4,0,0,NULL
"2023-08-04 12:12:27",2023-08-04,12:12:27,1933,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.25,950.8,935.55,950.8,313065,495688,NULL
"2023-08-04 12:12:27",2023-08-04,12:12:27,1933,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.25,1645.9,1628.65,1645.9,419572,529951,NULL
"2023-08-04 12:12:27",2023-08-04,12:12:27,1933,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,7.4,972.4,965,972.4,428049,513860,NULL
"2023-08-04 12:12:27",2023-08-04,12:12:27,1933,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,506.9,45020.4,44513.4,45020.4,0,0,NULL
"2023-08-04 12:12:32",2023-08-04,12:12:32,1934,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.45,951,935.55,951,308337,496913,NULL
"2023-08-04 12:12:32",2023-08-04,12:12:32,1934,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.3,1645.95,1628.65,1645.95,419529,528404,NULL
"2023-08-04 12:12:32",2023-08-04,12:12:32,1934,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,7.85,972.85,965,972.85,430896,518371,NULL
"2023-08-04 12:12:32",2023-08-04,12:12:32,1934,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,514.35,45027.8,44513.4,45027.8,0,0,NULL
"2023-08-04 12:12:38",2023-08-04,12:12:38,1935,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.6,951.15,935.55,951.15,310180,497548,NULL
"2023-08-04 12:12:38",2023-08-04,12:12:38,1935,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.05,1645.7,1628.65,1645.7,419621,528318,NULL
"2023-08-04 12:12:38",2023-08-04,12:12:38,1935,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,7.75,972.75,965,972.75,431103,519663,NULL
"2023-08-04 12:12:38",2023-08-04,12:12:38,1935,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,516.85,45030.3,44513.4,45030.3,0,0,NULL
"2023-08-04 12:12:43",2023-08-04,12:12:43,1936,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.75,951.3,935.55,951.3,311060,497962,NULL
"2023-08-04 12:12:43",2023-08-04,12:12:43,1936,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.15,1645.8,1628.65,1645.8,418970,529122,NULL
"2023-08-04 12:12:43",2023-08-04,12:12:43,1936,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,7.75,972.75,965,972.75,429004,523947,NULL
"2023-08-04 12:12:43",2023-08-04,12:12:43,1936,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,517.15,45030.6,44513.4,45030.6,0,0,NULL
"2023-08-04 12:12:49",2023-08-04,12:12:49,1937,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,16,951.55,935.55,951.55,312057,496114,NULL
"2023-08-04 12:12:49",2023-08-04,12:12:49,1937,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.15,1645.8,1628.65,1645.8,416359,529119,NULL
"2023-08-04 12:12:49",2023-08-04,12:12:49,1937,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,7.8,972.8,965,972.8,430142,523045,NULL
"2023-08-04 12:12:49",2023-08-04,12:12:49,1937,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,521.55,45035,44513.4,45035,0,0,NULL
"2023-08-04 12:12:54",2023-08-04,12:12:54,1938,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.95,951.5,935.55,951.5,312735,496277,NULL
"2023-08-04 12:12:54",2023-08-04,12:12:54,1938,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.15,1645.8,1628.65,1645.8,416465,529082,NULL
"2023-08-04 12:12:54",2023-08-04,12:12:54,1938,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,7.85,972.85,965,972.85,431146,522647,NULL
"2023-08-04 12:12:54",2023-08-04,12:12:54,1938,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,522.3,45035.8,44513.4,45035.8,0,0,NULL
"2023-08-04 12:13:00",2023-08-04,12:13:00,1939,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,16.1,951.65,935.55,951.65,313056,496507,NULL
"2023-08-04 12:13:00",2023-08-04,12:13:00,1939,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.35,1646,1628.65,1646,418082,527448,NULL
"2023-08-04 12:13:00",2023-08-04,12:13:00,1939,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,7.9,972.9,965,972.9,431727,512374,NULL
"2023-08-04 12:13:00",2023-08-04,12:13:00,1939,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,528.15,45041.6,44513.4,45041.6,0,0,NULL
"2023-08-04 12:13:05",2023-08-04,12:13:05,1940,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,16.15,951.7,935.55,951.7,322094,497462,NULL
"2023-08-04 12:13:05",2023-08-04,12:13:05,1940,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.5,1646.15,1628.65,1646.15,418152,526139,NULL
"2023-08-04 12:13:05",2023-08-04,12:13:05,1940,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8.2,973.2,965,973.2,427491,518428,NULL
"2023-08-04 12:13:05",2023-08-04,12:13:05,1940,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,534.35,45047.8,44513.4,45047.8,0,0,NULL
"2023-08-04 12:13:11",2023-08-04,12:13:11,1941,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,16.2,951.75,935.55,951.75,323210,496362,NULL
"2023-08-04 12:13:11",2023-08-04,12:13:11,1941,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.25,1645.9,1628.65,1645.9,417949,523148,NULL
"2023-08-04 12:13:11",2023-08-04,12:13:11,1941,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,7.95,972.95,965,972.95,429103,519506,NULL
"2023-08-04 12:13:11",2023-08-04,12:13:11,1941,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,524.05,45037.5,44513.4,45037.5,0,0,NULL
"2023-08-04 12:13:16",2023-08-04,12:13:16,1942,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.85,951.4,935.55,951.4,323818,496096,NULL
"2023-08-04 12:13:16",2023-08-04,12:13:16,1942,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.15,1645.8,1628.65,1645.8,415745,525367,NULL
"2023-08-04 12:13:16",2023-08-04,12:13:16,1942,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8.05,973.05,965,973.05,430544,518403,NULL
"2023-08-04 12:13:16",2023-08-04,12:13:16,1942,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,523.95,45037.4,44513.4,45037.4,0,0,NULL
"2023-08-04 12:13:22",2023-08-04,12:13:22,1943,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.95,951.5,935.55,951.5,324105,498426,NULL
"2023-08-04 12:13:22",2023-08-04,12:13:22,1943,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.1,1645.75,1628.65,1645.75,413696,526079,NULL
"2023-08-04 12:13:22",2023-08-04,12:13:22,1943,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,7.95,972.95,965,972.95,429157,519262,NULL
"2023-08-04 12:13:22",2023-08-04,12:13:22,1943,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,522.05,45035.5,44513.4,45035.5,0,0,NULL
"2023-08-04 12:13:28",2023-08-04,12:13:28,1944,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.9,951.45,935.55,951.45,324160,496204,NULL
"2023-08-04 12:13:28",2023-08-04,12:13:28,1944,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.1,1645.75,1628.65,1645.75,415142,524999,NULL
"2023-08-04 12:13:28",2023-08-04,12:13:28,1944,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,7.95,972.95,965,972.95,428756,520277,NULL
"2023-08-04 12:13:28",2023-08-04,12:13:28,1944,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,519.1,45032.6,44513.4,45032.6,0,0,NULL
"2023-08-04 12:13:33",2023-08-04,12:13:33,1945,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,16,951.55,935.55,951.55,327330,493049,NULL
"2023-08-04 12:13:33",2023-08-04,12:13:33,1945,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.3,1645.95,1628.65,1645.95,415739,525662,NULL
"2023-08-04 12:13:33",2023-08-04,12:13:33,1945,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8.5,973.5,965,973.5,433539,514576,NULL
"2023-08-04 12:13:33",2023-08-04,12:13:33,1945,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,528,45041.4,44513.4,45041.4,0,0,NULL
"2023-08-04 12:13:38",2023-08-04,12:13:38,1946,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.9,951.45,935.55,951.45,324079,495675,NULL
"2023-08-04 12:13:38",2023-08-04,12:13:38,1946,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.4,1646.05,1628.65,1646.05,414972,525836,NULL
"2023-08-04 12:13:38",2023-08-04,12:13:38,1946,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8.15,973.15,965,973.15,428973,518744,NULL
"2023-08-04 12:13:38",2023-08-04,12:13:38,1946,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,524.75,45038.2,44513.4,45038.2,0,0,NULL
"2023-08-04 12:13:44",2023-08-04,12:13:44,1947,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.95,951.5,935.55,951.5,322111,494967,NULL
"2023-08-04 12:13:44",2023-08-04,12:13:44,1947,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.8,1646.45,1628.65,1646.45,415613,526152,NULL
"2023-08-04 12:13:44",2023-08-04,12:13:44,1947,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8.3,973.3,965,973.3,420982,520908,NULL
"2023-08-04 12:13:44",2023-08-04,12:13:44,1947,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,529.9,45043.4,44513.4,45043.4,0,0,NULL
"2023-08-04 12:13:49",2023-08-04,12:13:49,1948,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,16.1,951.65,935.55,951.65,322087,494814,NULL
"2023-08-04 12:13:49",2023-08-04,12:13:49,1948,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.65,1646.3,1628.65,1646.3,416162,526975,NULL
"2023-08-04 12:13:49",2023-08-04,12:13:49,1948,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8.05,973.05,965,973.05,426796,521896,NULL
"2023-08-04 12:13:49",2023-08-04,12:13:49,1948,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,524.7,45038.1,44513.4,45038.1,0,0,NULL
"2023-08-04 12:13:55",2023-08-04,12:13:55,1949,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.95,951.5,935.55,951.5,324109,495353,NULL
"2023-08-04 12:13:55",2023-08-04,12:13:55,1949,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.7,1646.35,1628.65,1646.35,416514,526675,NULL
"2023-08-04 12:13:55",2023-08-04,12:13:55,1949,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8.05,973.05,965,973.05,429764,520746,NULL
"2023-08-04 12:13:55",2023-08-04,12:13:55,1949,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,524.9,45038.4,44513.4,45038.4,0,0,NULL
"2023-08-04 12:14:00",2023-08-04,12:14:00,1950,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.85,951.4,935.55,951.4,324510,495541,NULL
"2023-08-04 12:14:00",2023-08-04,12:14:00,1950,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.65,1646.3,1628.65,1646.3,416598,526759,NULL
"2023-08-04 12:14:00",2023-08-04,12:14:00,1950,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8.25,973.25,965,973.25,428672,522813,NULL
"2023-08-04 12:14:00",2023-08-04,12:14:00,1950,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,527.6,45041.1,44513.4,45041.1,0,0,NULL
"2023-08-04 12:14:07",2023-08-04,12:14:07,1951,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.85,951.4,935.55,951.4,321264,495797,NULL
"2023-08-04 12:14:07",2023-08-04,12:14:07,1951,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.55,1646.2,1628.65,1646.2,415176,527000,NULL
"2023-08-04 12:14:07",2023-08-04,12:14:07,1951,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8,973,965,973,428848,524351,NULL
"2023-08-04 12:14:07",2023-08-04,12:14:07,1951,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,522.1,45035.6,44513.4,45035.6,0,0,NULL
"2023-08-04 12:14:12",2023-08-04,12:14:12,1952,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.9,951.45,935.55,951.45,320284,496689,NULL
"2023-08-04 12:14:12",2023-08-04,12:14:12,1952,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.8,1646.45,1628.65,1646.45,416001,526563,NULL
"2023-08-04 12:14:12",2023-08-04,12:14:12,1952,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8.15,973.15,965,973.15,427642,525141,NULL
"2023-08-04 12:14:12",2023-08-04,12:14:12,1952,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,525.75,45039.2,44513.4,45039.2,0,0,NULL
"2023-08-04 12:14:18",2023-08-04,12:14:18,1953,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.95,951.5,935.55,951.5,321051,493964,NULL
"2023-08-04 12:14:18",2023-08-04,12:14:18,1953,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.75,1646.4,1628.65,1646.4,417027,524828,NULL
"2023-08-04 12:14:18",2023-08-04,12:14:18,1953,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8.2,973.2,965,973.2,428239,525552,NULL
"2023-08-04 12:14:18",2023-08-04,12:14:18,1953,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,526,45039.4,44513.4,45039.4,0,0,NULL
"2023-08-04 12:14:23",2023-08-04,12:14:23,1954,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.9,951.45,935.55,951.45,324769,494589,NULL
"2023-08-04 12:14:23",2023-08-04,12:14:23,1954,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.75,1646.4,1628.65,1646.4,417154,526871,NULL
"2023-08-04 12:14:23",2023-08-04,12:14:23,1954,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8.2,973.2,965,973.2,428271,525435,NULL
"2023-08-04 12:14:23",2023-08-04,12:14:23,1954,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,526.25,45039.7,44513.4,45039.7,0,0,NULL
"2023-08-04 12:14:28",2023-08-04,12:14:28,1955,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,16,951.55,935.55,951.55,324416,494807,NULL
"2023-08-04 12:14:28",2023-08-04,12:14:28,1955,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.85,1646.5,1628.65,1646.5,417415,527206,NULL
"2023-08-04 12:14:28",2023-08-04,12:14:28,1955,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8.15,973.15,965,973.15,429199,524472,NULL
"2023-08-04 12:14:28",2023-08-04,12:14:28,1955,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,526.9,45040.4,44513.4,45040.4,0,0,NULL
"2023-08-04 12:14:34",2023-08-04,12:14:34,1956,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,16.1,951.65,935.55,951.65,325307,493965,NULL
"2023-08-04 12:14:34",2023-08-04,12:14:34,1956,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.85,1646.5,1628.65,1646.5,416954,528619,NULL
"2023-08-04 12:14:34",2023-08-04,12:14:34,1956,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8.25,973.25,965,973.25,426710,524163,NULL
"2023-08-04 12:14:34",2023-08-04,12:14:34,1956,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,529.45,45042.9,44513.4,45042.9,0,0,NULL
"2023-08-04 12:14:40",2023-08-04,12:14:40,1957,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,16.1,951.65,935.55,951.65,324245,495521,NULL
"2023-08-04 12:14:40",2023-08-04,12:14:40,1957,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.85,1646.5,1628.65,1646.5,414504,529981,NULL
"2023-08-04 12:14:40",2023-08-04,12:14:40,1957,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8.2,973.2,965,973.2,429308,524782,NULL
"2023-08-04 12:14:40",2023-08-04,12:14:40,1957,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,532.2,45045.6,44513.4,45045.6,0,0,NULL
"2023-08-04 12:14:45",2023-08-04,12:14:45,1958,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.9,951.45,935.55,951.45,324164,496880,NULL
"2023-08-04 12:14:45",2023-08-04,12:14:45,1958,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.85,1646.5,1628.65,1646.5,413672,531312,NULL
"2023-08-04 12:14:45",2023-08-04,12:14:45,1958,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8.1,973.1,965,973.1,427229,524135,NULL
"2023-08-04 12:14:45",2023-08-04,12:14:45,1958,"NIFTY BANK",,NSE,44754.8,45118.1,44520.6,529.7,45043.1,44513.4,45043.1,0,0,NULL
"2023-08-04 12:14:51",2023-08-04,12:14:51,1959,AXISBANK,"Axis Bank Ltd.",NSE,947,954.85,934.65,15.9,951.45,935.55,951.45,323366,496900,NULL
"2023-08-04 12:14:51",2023-08-04,12:14:51,1959,HDFCBANK,"HDFC Bank Ltd.",NSE,1635.15,1648.45,1629.25,17.85,1646.5,1628.65,1646.5,416055,530544,NULL
"2023-08-04 12:14:51",2023-08-04,12:14:51,1959,ICICIBANK,"ICICI Bank Ltd.",NSE,968.65,976,961.25,8.15,973.15,965,973.15,429831,524502,NULL
