timestamp,d_date,t_time,c_count,company_code,company,exchange,open,high,low,incre_decre,current,close,last_price,buy_qty,sell_qty,dwh_p_col3
"2023-07-31 12:11:10",2023-07-31,12:11:10,1861,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.45,1648.95,1643.5,1648.95,412907,562749,NULL
"2023-07-31 12:11:10",2023-07-31,12:11:10,1861,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3.2,993,996.2,993,396854,512857,NULL
"2023-07-31 12:11:10",2023-07-31,12:11:10,1861,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,72.9,45541,45468.1,45541,0,0,NULL
"2023-07-31 12:11:16",2023-07-31,12:11:16,1862,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.7,953.65,949.95,953.65,321039,542790,NULL
"2023-07-31 12:11:16",2023-07-31,12:11:16,1862,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.9,1649.4,1643.5,1649.4,429181,561670,NULL
"2023-07-31 12:11:16",2023-07-31,12:11:16,1862,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3.2,993,996.2,993,394961,512423,NULL
"2023-07-31 12:11:16",2023-07-31,12:11:16,1862,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,72.95,45541.1,45468.1,45541.1,0,0,NULL
"2023-07-31 12:11:21",2023-07-31,12:11:21,1863,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.7,953.65,949.95,953.65,323380,542629,NULL
"2023-07-31 12:11:21",2023-07-31,12:11:21,1863,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.65,1649.15,1643.5,1649.15,428415,561712,NULL
"2023-07-31 12:11:21",2023-07-31,12:11:21,1863,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3.1,993.1,996.2,993.1,394225,513428,NULL
"2023-07-31 12:11:21",2023-07-31,12:11:21,1863,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,72.1,45540.2,45468.1,45540.2,0,0,NULL
"2023-07-31 12:11:27",2023-07-31,12:11:27,1864,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.55,953.5,949.95,953.5,321430,543844,NULL
"2023-07-31 12:11:27",2023-07-31,12:11:27,1864,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.5,1649,1643.5,1649,419426,560033,NULL
"2023-07-31 12:11:27",2023-07-31,12:11:27,1864,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3.05,993.15,996.2,993.15,394080,513280,NULL
"2023-07-31 12:11:27",2023-07-31,12:11:27,1864,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,73,45541.1,45468.1,45541.1,0,0,NULL
"2023-07-31 12:11:32",2023-07-31,12:11:32,1865,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.7,953.65,949.95,953.65,322314,542877,NULL
"2023-07-31 12:11:32",2023-07-31,12:11:32,1865,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.75,1649.25,1643.5,1649.25,426518,561517,NULL
"2023-07-31 12:11:32",2023-07-31,12:11:32,1865,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3.05,993.15,996.2,993.15,394749,513118,NULL
"2023-07-31 12:11:32",2023-07-31,12:11:32,1865,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,76.5,45544.6,45468.1,45544.6,0,0,NULL
"2023-07-31 12:11:38",2023-07-31,12:11:38,1866,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.85,953.8,949.95,953.8,323018,541858,NULL
"2023-07-31 12:11:38",2023-07-31,12:11:38,1866,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.5,1649,1643.5,1649,425701,563738,NULL
"2023-07-31 12:11:38",2023-07-31,12:11:38,1866,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3.1,993.1,996.2,993.1,393464,513385,NULL
"2023-07-31 12:11:38",2023-07-31,12:11:38,1866,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,74.5,45542.6,45468.1,45542.6,0,0,NULL
"2023-07-31 12:11:43",2023-07-31,12:11:43,1867,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.7,953.65,949.95,953.65,324866,539499,NULL
"2023-07-31 12:11:43",2023-07-31,12:11:43,1867,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.45,1648.95,1643.5,1648.95,423535,563911,NULL
"2023-07-31 12:11:43",2023-07-31,12:11:43,1867,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.8,993.4,996.2,993.4,395010,513838,NULL
"2023-07-31 12:11:43",2023-07-31,12:11:43,1867,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,76.9,45545,45468.1,45545,0,0,NULL
"2023-07-31 12:11:49",2023-07-31,12:11:49,1868,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,4,953.95,949.95,953.95,324846,543286,NULL
"2023-07-31 12:11:49",2023-07-31,12:11:49,1868,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.9,1649.4,1643.5,1649.4,423952,563936,NULL
"2023-07-31 12:11:49",2023-07-31,12:11:49,1868,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3.1,993.1,996.2,993.1,394531,514098,NULL
"2023-07-31 12:11:49",2023-07-31,12:11:49,1868,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,74.05,45542.1,45468.1,45542.1,0,0,NULL
"2023-07-31 12:11:55",2023-07-31,12:11:55,1869,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.8,953.75,949.95,953.75,325438,544456,NULL
"2023-07-31 12:11:55",2023-07-31,12:11:55,1869,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,6,1649.5,1643.5,1649.5,423141,560937,NULL
"2023-07-31 12:11:55",2023-07-31,12:11:55,1869,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3,993.2,996.2,993.2,395538,513313,NULL
"2023-07-31 12:11:55",2023-07-31,12:11:55,1869,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,76.2,45544.3,45468.1,45544.3,0,0,NULL
"2023-07-31 12:12:00",2023-07-31,12:12:00,1870,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,4,953.95,949.95,953.95,324927,545014,NULL
"2023-07-31 12:12:00",2023-07-31,12:12:00,1870,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.6,1649.1,1643.5,1649.1,420626,562789,NULL
"2023-07-31 12:12:00",2023-07-31,12:12:00,1870,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3.05,993.15,996.2,993.15,396617,513619,NULL
"2023-07-31 12:12:00",2023-07-31,12:12:00,1870,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,75.9,45544,45468.1,45544,0,0,NULL
"2023-07-31 12:12:05",2023-07-31,12:12:05,1871,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.75,953.7,949.95,953.7,325806,541829,NULL
"2023-07-31 12:12:05",2023-07-31,12:12:05,1871,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.55,1649.05,1643.5,1649.05,418124,563473,NULL
"2023-07-31 12:12:05",2023-07-31,12:12:05,1871,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3,993.2,996.2,993.2,395662,514396,NULL
"2023-07-31 12:12:05",2023-07-31,12:12:05,1871,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,72.85,45540.9,45468.1,45540.9,0,0,NULL
"2023-07-31 12:12:11",2023-07-31,12:12:11,1872,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,4,953.95,949.95,953.95,325464,543779,NULL
"2023-07-31 12:12:11",2023-07-31,12:12:11,1872,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.45,1648.95,1643.5,1648.95,420838,566858,NULL
"2023-07-31 12:12:11",2023-07-31,12:12:11,1872,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3,993.2,996.2,993.2,395551,517566,NULL
"2023-07-31 12:12:11",2023-07-31,12:12:11,1872,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,75.85,45543.9,45468.1,45543.9,0,0,NULL
"2023-07-31 12:12:16",2023-07-31,12:12:16,1873,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.75,953.7,949.95,953.7,325206,542721,NULL
"2023-07-31 12:12:16",2023-07-31,12:12:16,1873,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.45,1648.95,1643.5,1648.95,409172,566903,NULL
"2023-07-31 12:12:16",2023-07-31,12:12:16,1873,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.8,993.4,996.2,993.4,395892,517170,NULL
"2023-07-31 12:12:16",2023-07-31,12:12:16,1873,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,73.4,45541.5,45468.1,45541.5,0,0,NULL
"2023-07-31 12:12:22",2023-07-31,12:12:22,1874,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.7,953.65,949.95,953.65,325419,542667,NULL
"2023-07-31 12:12:22",2023-07-31,12:12:22,1874,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.45,1648.95,1643.5,1648.95,421206,565179,NULL
"2023-07-31 12:12:22",2023-07-31,12:12:22,1874,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3.05,993.15,996.2,993.15,395488,517341,NULL
"2023-07-31 12:12:22",2023-07-31,12:12:22,1874,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,72.05,45540.1,45468.1,45540.1,0,0,NULL
"2023-07-31 12:12:28",2023-07-31,12:12:28,1875,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.8,953.75,949.95,953.75,325603,544244,NULL
"2023-07-31 12:12:28",2023-07-31,12:12:28,1875,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.4,1648.9,1643.5,1648.9,421360,566193,NULL
"2023-07-31 12:12:28",2023-07-31,12:12:28,1875,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3.05,993.15,996.2,993.15,394950,515954,NULL
"2023-07-31 12:12:28",2023-07-31,12:12:28,1875,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,74.6,45542.7,45468.1,45542.7,0,0,NULL
"2023-07-31 12:12:33",2023-07-31,12:12:33,1876,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,4,953.95,949.95,953.95,324377,544524,NULL
"2023-07-31 12:12:33",2023-07-31,12:12:33,1876,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.65,1649.15,1643.5,1649.15,403891,564644,NULL
"2023-07-31 12:12:33",2023-07-31,12:12:33,1876,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3.05,993.15,996.2,993.15,385151,517293,NULL
"2023-07-31 12:12:33",2023-07-31,12:12:33,1876,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,81.85,45549.9,45468.1,45549.9,0,0,NULL
"2023-07-31 12:12:39",2023-07-31,12:12:39,1877,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.95,953.9,949.95,953.9,324443,544137,NULL
"2023-07-31 12:12:39",2023-07-31,12:12:39,1877,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.55,1649.05,1643.5,1649.05,403658,563885,NULL
"2023-07-31 12:12:39",2023-07-31,12:12:39,1877,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.8,993.4,996.2,993.4,384625,516853,NULL
"2023-07-31 12:12:39",2023-07-31,12:12:39,1877,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,77.55,45545.6,45468.1,45545.6,0,0,NULL
"2023-07-31 12:12:44",2023-07-31,12:12:44,1878,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.95,953.9,949.95,953.9,324317,544054,NULL
"2023-07-31 12:12:44",2023-07-31,12:12:44,1878,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.6,1649.1,1643.5,1649.1,404083,563572,NULL
"2023-07-31 12:12:44",2023-07-31,12:12:44,1878,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3.05,993.15,996.2,993.15,384637,517414,NULL
"2023-07-31 12:12:44",2023-07-31,12:12:44,1878,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,77.2,45545.3,45468.1,45545.3,0,0,NULL
"2023-07-31 12:12:50",2023-07-31,12:12:50,1879,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.7,953.65,949.95,953.65,323944,545242,NULL
"2023-07-31 12:12:50",2023-07-31,12:12:50,1879,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.55,1649.05,1643.5,1649.05,404153,563572,NULL
"2023-07-31 12:12:50",2023-07-31,12:12:50,1879,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3,993.2,996.2,993.2,386063,518517,NULL
"2023-07-31 12:12:50",2023-07-31,12:12:50,1879,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,76.2,45544.3,45468.1,45544.3,0,0,NULL
"2023-07-31 12:12:55",2023-07-31,12:12:55,1880,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.55,953.5,949.95,953.5,324314,545105,NULL
"2023-07-31 12:12:55",2023-07-31,12:12:55,1880,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.65,1649.15,1643.5,1649.15,404190,563612,NULL
"2023-07-31 12:12:55",2023-07-31,12:12:55,1880,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.8,993.4,996.2,993.4,386691,518399,NULL
"2023-07-31 12:12:55",2023-07-31,12:12:55,1880,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,77.25,45545.4,45468.1,45545.4,0,0,NULL
"2023-07-31 12:13:01",2023-07-31,12:13:01,1881,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.65,953.6,949.95,953.6,324023,544146,NULL
"2023-07-31 12:13:01",2023-07-31,12:13:01,1881,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.55,1649.05,1643.5,1649.05,404075,563441,NULL
"2023-07-31 12:13:01",2023-07-31,12:13:01,1881,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3,993.2,996.2,993.2,386090,518699,NULL
"2023-07-31 12:13:01",2023-07-31,12:13:01,1881,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,71.2,45539.3,45468.1,45539.3,0,0,NULL
"2023-07-31 12:13:06",2023-07-31,12:13:06,1882,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.6,953.55,949.95,953.55,324618,545505,NULL
"2023-07-31 12:13:06",2023-07-31,12:13:06,1882,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.55,1649.05,1643.5,1649.05,397397,563273,NULL
"2023-07-31 12:13:06",2023-07-31,12:13:06,1882,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3,993.2,996.2,993.2,386170,519123,NULL
"2023-07-31 12:13:06",2023-07-31,12:13:06,1882,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,71.75,45539.9,45468.1,45539.9,0,0,NULL
"2023-07-31 12:13:11",2023-07-31,12:13:11,1883,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.55,953.5,949.95,953.5,324251,545448,NULL
"2023-07-31 12:13:11",2023-07-31,12:13:11,1883,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.5,1649,1643.5,1649,404338,560717,NULL
"2023-07-31 12:13:11",2023-07-31,12:13:11,1883,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-3,993.2,996.2,993.2,386024,519201,NULL
"2023-07-31 12:13:11",2023-07-31,12:13:11,1883,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,73.15,45541.2,45468.1,45541.2,0,0,NULL
"2023-07-31 12:13:17",2023-07-31,12:13:17,1884,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.45,953.4,949.95,953.4,325464,545067,NULL
"2023-07-31 12:13:17",2023-07-31,12:13:17,1884,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.45,1648.95,1643.5,1648.95,403817,562694,NULL
"2023-07-31 12:13:17",2023-07-31,12:13:17,1884,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.85,993.35,996.2,993.35,387232,520186,NULL
"2023-07-31 12:13:17",2023-07-31,12:13:17,1884,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,73.55,45541.6,45468.1,45541.6,0,0,NULL
"2023-07-31 12:13:22",2023-07-31,12:13:22,1885,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.9,953.85,949.95,953.85,325321,543569,NULL
"2023-07-31 12:13:22",2023-07-31,12:13:22,1885,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.45,1648.95,1643.5,1648.95,402223,563885,NULL
"2023-07-31 12:13:22",2023-07-31,12:13:22,1885,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.85,993.35,996.2,993.35,384753,518787,NULL
"2023-07-31 12:13:22",2023-07-31,12:13:22,1885,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,74,45542.1,45468.1,45542.1,0,0,NULL
"2023-07-31 12:13:27",2023-07-31,12:13:27,1886,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.95,953.9,949.95,953.9,323834,544044,NULL
"2023-07-31 12:13:27",2023-07-31,12:13:27,1886,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.5,1649,1643.5,1649,403054,563829,NULL
"2023-07-31 12:13:27",2023-07-31,12:13:27,1886,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.85,993.35,996.2,993.35,384730,518323,NULL
"2023-07-31 12:13:27",2023-07-31,12:13:27,1886,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,74.6,45542.7,45468.1,45542.7,0,0,NULL
"2023-07-31 12:13:33",2023-07-31,12:13:33,1887,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.75,953.7,949.95,953.7,322891,545191,NULL
"2023-07-31 12:13:33",2023-07-31,12:13:33,1887,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.35,1648.85,1643.5,1648.85,400748,562383,NULL
"2023-07-31 12:13:33",2023-07-31,12:13:33,1887,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.75,993.45,996.2,993.45,385031,516049,NULL
"2023-07-31 12:13:33",2023-07-31,12:13:33,1887,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,78.25,45546.4,45468.1,45546.4,0,0,NULL
"2023-07-31 12:13:38",2023-07-31,12:13:38,1888,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.95,953.9,949.95,953.9,322946,544938,NULL
"2023-07-31 12:13:38",2023-07-31,12:13:38,1888,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.35,1648.85,1643.5,1648.85,401262,563140,NULL
"2023-07-31 12:13:38",2023-07-31,12:13:38,1888,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.7,993.5,996.2,993.5,383657,513477,NULL
"2023-07-31 12:13:38",2023-07-31,12:13:38,1888,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,81.65,45549.8,45468.1,45549.8,0,0,NULL
"2023-07-31 12:13:44",2023-07-31,12:13:44,1889,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.8,953.75,949.95,953.75,325942,545428,NULL
"2023-07-31 12:13:44",2023-07-31,12:13:44,1889,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.35,1648.85,1643.5,1648.85,402616,562831,NULL
"2023-07-31 12:13:44",2023-07-31,12:13:44,1889,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.65,993.55,996.2,993.55,383091,513713,NULL
"2023-07-31 12:13:44",2023-07-31,12:13:44,1889,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,81.8,45549.9,45468.1,45549.9,0,0,NULL
"2023-07-31 12:13:49",2023-07-31,12:13:49,1890,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.8,953.75,949.95,953.75,327658,544287,NULL
"2023-07-31 12:13:49",2023-07-31,12:13:49,1890,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.5,1649,1643.5,1649,402601,563109,NULL
"2023-07-31 12:13:49",2023-07-31,12:13:49,1890,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.4,993.8,996.2,993.8,381376,510674,NULL
"2023-07-31 12:13:49",2023-07-31,12:13:49,1890,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,86.15,45554.2,45468.1,45554.2,0,0,NULL
"2023-07-31 12:13:55",2023-07-31,12:13:55,1891,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.65,953.6,949.95,953.6,325647,544672,NULL
"2023-07-31 12:13:55",2023-07-31,12:13:55,1891,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.75,1649.25,1643.5,1649.25,402294,561009,NULL
"2023-07-31 12:13:55",2023-07-31,12:13:55,1891,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.6,993.6,996.2,993.6,381535,508838,NULL
"2023-07-31 12:13:55",2023-07-31,12:13:55,1891,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,86.9,45555,45468.1,45555,0,0,NULL
"2023-07-31 12:14:00",2023-07-31,12:14:00,1892,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.95,953.9,949.95,953.9,324365,543979,NULL
"2023-07-31 12:14:00",2023-07-31,12:14:00,1892,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.35,1648.85,1643.5,1648.85,402843,563262,NULL
"2023-07-31 12:14:00",2023-07-31,12:14:00,1892,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.65,993.55,996.2,993.55,382167,511449,NULL
"2023-07-31 12:14:00",2023-07-31,12:14:00,1892,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,83.65,45551.8,45468.1,45551.8,0,0,NULL
"2023-07-31 12:14:06",2023-07-31,12:14:06,1893,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.8,953.75,949.95,953.75,323579,544289,NULL
"2023-07-31 12:14:06",2023-07-31,12:14:06,1893,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.35,1648.85,1643.5,1648.85,405897,562708,NULL
"2023-07-31 12:14:06",2023-07-31,12:14:06,1893,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.65,993.55,996.2,993.55,382077,511716,NULL
"2023-07-31 12:14:06",2023-07-31,12:14:06,1893,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,81.8,45549.9,45468.1,45549.9,0,0,NULL
"2023-07-31 12:14:11",2023-07-31,12:14:11,1894,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.75,953.7,949.95,953.7,323142,545323,NULL
"2023-07-31 12:14:11",2023-07-31,12:14:11,1894,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.2,1648.7,1643.5,1648.7,403727,564382,NULL
"2023-07-31 12:14:11",2023-07-31,12:14:11,1894,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.65,993.55,996.2,993.55,382230,512673,NULL
"2023-07-31 12:14:11",2023-07-31,12:14:11,1894,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,82.7,45550.8,45468.1,45550.8,0,0,NULL
"2023-07-31 12:14:17",2023-07-31,12:14:17,1895,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.7,953.65,949.95,953.65,323568,545635,NULL
"2023-07-31 12:14:17",2023-07-31,12:14:17,1895,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.5,1649,1643.5,1649,403667,564402,NULL
"2023-07-31 12:14:17",2023-07-31,12:14:17,1895,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.7,993.5,996.2,993.5,381803,515546,NULL
"2023-07-31 12:14:17",2023-07-31,12:14:17,1895,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,83.65,45551.8,45468.1,45551.8,0,0,NULL
"2023-07-31 12:14:22",2023-07-31,12:14:22,1896,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.7,953.65,949.95,953.65,323686,545507,NULL
"2023-07-31 12:14:22",2023-07-31,12:14:22,1896,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.7,1649.2,1643.5,1649.2,403186,564182,NULL
"2023-07-31 12:14:22",2023-07-31,12:14:22,1896,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.7,993.5,996.2,993.5,381978,515140,NULL
"2023-07-31 12:14:22",2023-07-31,12:14:22,1896,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,88,45556.1,45468.1,45556.1,0,0,NULL
"2023-07-31 12:14:27",2023-07-31,12:14:27,1897,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,3.7,953.65,949.95,953.65,325325,545209,NULL
"2023-07-31 12:14:27",2023-07-31,12:14:27,1897,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.15,1648.65,1643.5,1648.65,403039,562908,NULL
"2023-07-31 12:14:27",2023-07-31,12:14:27,1897,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.7,993.5,996.2,993.5,381764,514055,NULL
"2023-07-31 12:14:27",2023-07-31,12:14:27,1897,"NIFTY BANK",,NSE,45546.4,45581.7,45359.8,81.85,45549.9,45468.1,45549.9,0,0,NULL
"2023-07-31 12:14:33",2023-07-31,12:14:33,1898,AXISBANK,"Axis Bank Ltd.",NSE,954.7,958.6,948.3,4,953.95,949.95,953.95,324568,546062,NULL
"2023-07-31 12:14:33",2023-07-31,12:14:33,1898,HDFCBANK,"HDFC Bank Ltd.",NSE,1650.05,1653.35,1638.7,5.2,1648.7,1643.5,1648.7,405163,562885,NULL
"2023-07-31 12:14:33",2023-07-31,12:14:33,1898,ICICIBANK,"ICICI Bank Ltd.",NSE,996,997.6,988.6,-2.7,993.5,996.2,993.5,382039,514159,NULL
