timestamp,d_date,t_time,c_count,company_code,company,exchange,open,high,low,incre_decre,current,close,last_price,buy_qty,sell_qty,dwh_p_col3
"2023-08-25 09:35:46",2023-08-25,09:35:46,680,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.85,1572.45,1579.3,1572.45,393170,483814,NULL
"2023-08-25 09:35:46",2023-08-25,09:35:46,680,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-5.05,963.9,968.95,963.9,323653,1111844,NULL
"2023-08-25 09:35:46",2023-08-25,09:35:46,680,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8.4,1772.55,1780.95,1772.55,162147,178474,NULL
"2023-08-25 09:35:46",2023-08-25,09:35:46,680,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-216.5,44279.7,44496.2,44279.7,0,0,NULL
"2023-08-25 09:35:46",2023-08-25,09:35:46,680,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.8,574.15,576.95,574.15,773739,1364552,NULL
"2023-08-25 09:35:52",2023-08-25,09:35:52,681,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.85,974.5,981.35,974.5,224989,311146,NULL
"2023-08-25 09:35:52",2023-08-25,09:35:52,681,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.9,1572.4,1579.3,1572.4,393657,487429,NULL
"2023-08-25 09:35:52",2023-08-25,09:35:52,681,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-5.1,963.85,968.95,963.85,325010,1110202,NULL
"2023-08-25 09:35:52",2023-08-25,09:35:52,681,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8.45,1772.5,1780.95,1772.5,161959,179230,NULL
"2023-08-25 09:35:52",2023-08-25,09:35:52,681,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-214.4,44281.8,44496.2,44281.8,0,0,NULL
"2023-08-25 09:35:52",2023-08-25,09:35:52,681,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.7,574.25,576.95,574.25,775021,1372611,NULL
"2023-08-25 09:35:59",2023-08-25,09:35:59,682,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.7,974.65,981.35,974.65,227661,309448,NULL
"2023-08-25 09:35:59",2023-08-25,09:35:59,682,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.95,1572.35,1579.3,1572.35,393111,483128,NULL
"2023-08-25 09:35:59",2023-08-25,09:35:59,682,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-5.2,963.75,968.95,963.75,321921,1112054,NULL
"2023-08-25 09:35:59",2023-08-25,09:35:59,682,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8.6,1772.35,1780.95,1772.35,159196,178583,NULL
"2023-08-25 09:35:59",2023-08-25,09:35:59,682,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-218.6,44277.6,44496.2,44277.6,0,0,NULL
"2023-08-25 09:35:59",2023-08-25,09:35:59,682,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.7,574.25,576.95,574.25,773894,1372559,NULL
"2023-08-25 09:36:07",2023-08-25,09:36:07,683,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.45,974.9,981.35,974.9,227269,311657,NULL
"2023-08-25 09:36:07",2023-08-25,09:36:07,683,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.9,1572.4,1579.3,1572.4,394880,485474,NULL
"2023-08-25 09:36:07",2023-08-25,09:36:07,683,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-5.2,963.75,968.95,963.75,324995,1111665,NULL
"2023-08-25 09:36:07",2023-08-25,09:36:07,683,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8.3,1772.65,1780.95,1772.65,164410,178893,NULL
"2023-08-25 09:36:07",2023-08-25,09:36:07,683,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-217.7,44278.5,44496.2,44278.5,0,0,NULL
"2023-08-25 09:36:07",2023-08-25,09:36:07,683,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.8,574.15,576.95,574.15,776258,1372733,NULL
"2023-08-25 09:36:14",2023-08-25,09:36:14,684,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.7,974.65,981.35,974.65,229289,309325,NULL
"2023-08-25 09:36:14",2023-08-25,09:36:14,684,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.9,1572.4,1579.3,1572.4,395075,485319,NULL
"2023-08-25 09:36:14",2023-08-25,09:36:14,684,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-5.3,963.65,968.95,963.65,325530,1111100,NULL
"2023-08-25 09:36:14",2023-08-25,09:36:14,684,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-9,1771.95,1780.95,1771.95,163999,178536,NULL
"2023-08-25 09:36:14",2023-08-25,09:36:14,684,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-217.95,44278.2,44496.2,44278.2,0,0,NULL
"2023-08-25 09:36:14",2023-08-25,09:36:14,684,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.65,574.3,576.95,574.3,780244,1371458,NULL
"2023-08-25 09:36:20",2023-08-25,09:36:20,685,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.55,974.8,981.35,974.8,231324,307778,NULL
"2023-08-25 09:36:20",2023-08-25,09:36:20,685,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.8,1572.5,1579.3,1572.5,399571,484797,NULL
"2023-08-25 09:36:20",2023-08-25,09:36:20,685,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.95,964,968.95,964,327635,1109320,NULL
"2023-08-25 09:36:20",2023-08-25,09:36:20,685,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8.3,1772.65,1780.95,1772.65,163503,176922,NULL
"2023-08-25 09:36:20",2023-08-25,09:36:20,685,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-209.6,44286.6,44496.2,44286.6,0,0,NULL
"2023-08-25 09:36:20",2023-08-25,09:36:20,685,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.65,574.3,576.95,574.3,779922,1367943,NULL
"2023-08-25 09:36:27",2023-08-25,09:36:27,686,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.4,974.95,981.35,974.95,233008,307861,NULL
"2023-08-25 09:36:27",2023-08-25,09:36:27,686,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.8,1572.5,1579.3,1572.5,402685,483759,NULL
"2023-08-25 09:36:27",2023-08-25,09:36:27,686,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.8,964.15,968.95,964.15,329887,1108651,NULL
"2023-08-25 09:36:27",2023-08-25,09:36:27,686,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8.3,1772.65,1780.95,1772.65,164523,177479,NULL
"2023-08-25 09:36:27",2023-08-25,09:36:27,686,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-207.8,44288.4,44496.2,44288.4,0,0,NULL
"2023-08-25 09:36:27",2023-08-25,09:36:27,686,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.5,574.45,576.95,574.45,781680,1369353,NULL
"2023-08-25 09:36:34",2023-08-25,09:36:34,687,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.4,974.95,981.35,974.95,232053,308324,NULL
"2023-08-25 09:36:34",2023-08-25,09:36:34,687,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.7,1572.6,1579.3,1572.6,403664,480844,NULL
"2023-08-25 09:36:34",2023-08-25,09:36:34,687,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.65,964.3,968.95,964.3,331095,1107611,NULL
"2023-08-25 09:36:34",2023-08-25,09:36:34,687,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8.45,1772.5,1780.95,1772.5,165378,176716,NULL
"2023-08-25 09:36:34",2023-08-25,09:36:34,687,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-201.25,44294.9,44496.2,44294.9,0,0,NULL
"2023-08-25 09:36:34",2023-08-25,09:36:34,687,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.5,574.45,576.95,574.45,779753,1367865,NULL
"2023-08-25 09:36:41",2023-08-25,09:36:41,688,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.45,974.9,981.35,974.9,230688,308243,NULL
"2023-08-25 09:36:41",2023-08-25,09:36:41,688,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.7,1572.6,1579.3,1572.6,402194,480781,NULL
"2023-08-25 09:36:41",2023-08-25,09:36:41,688,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.75,964.2,968.95,964.2,329757,1106674,NULL
"2023-08-25 09:36:41",2023-08-25,09:36:41,688,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-7.95,1773,1780.95,1773,165246,176529,NULL
"2023-08-25 09:36:41",2023-08-25,09:36:41,688,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-203.6,44292.6,44496.2,44292.6,0,0,NULL
"2023-08-25 09:36:41",2023-08-25,09:36:41,688,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.55,574.4,576.95,574.4,774671,1366920,NULL
"2023-08-25 09:36:48",2023-08-25,09:36:48,689,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.5,974.85,981.35,974.85,230157,308204,NULL
"2023-08-25 09:36:48",2023-08-25,09:36:48,689,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.6,1572.7,1579.3,1572.7,404087,480335,NULL
"2023-08-25 09:36:48",2023-08-25,09:36:48,689,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.5,964.45,968.95,964.45,330143,1105596,NULL
"2023-08-25 09:36:48",2023-08-25,09:36:48,689,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-7.55,1773.4,1780.95,1773.4,165233,174710,NULL
"2023-08-25 09:36:48",2023-08-25,09:36:48,689,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-199.9,44296.3,44496.2,44296.3,0,0,NULL
"2023-08-25 09:36:48",2023-08-25,09:36:48,689,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.6,574.35,576.95,574.35,779047,1367561,NULL
"2023-08-25 09:36:55",2023-08-25,09:36:55,690,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.5,974.85,981.35,974.85,230258,309445,NULL
"2023-08-25 09:36:55",2023-08-25,09:36:55,690,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.45,1572.85,1579.3,1572.85,402775,481418,NULL
"2023-08-25 09:36:55",2023-08-25,09:36:55,690,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.55,964.4,968.95,964.4,329662,1106642,NULL
"2023-08-25 09:36:55",2023-08-25,09:36:55,690,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-7.55,1773.4,1780.95,1773.4,165147,174691,NULL
"2023-08-25 09:36:55",2023-08-25,09:36:55,690,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-196.45,44299.8,44496.2,44299.8,0,0,NULL
"2023-08-25 09:36:55",2023-08-25,09:36:55,690,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.6,574.35,576.95,574.35,779229,1368044,NULL
"2023-08-25 09:37:02",2023-08-25,09:37:02,691,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.5,974.85,981.35,974.85,229862,309660,NULL
"2023-08-25 09:37:02",2023-08-25,09:37:02,691,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.45,1572.85,1579.3,1572.85,396572,481277,NULL
"2023-08-25 09:37:02",2023-08-25,09:37:02,691,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.5,964.45,968.95,964.45,329571,1107015,NULL
"2023-08-25 09:37:02",2023-08-25,09:37:02,691,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-7.55,1773.4,1780.95,1773.4,165782,174703,NULL
"2023-08-25 09:37:02",2023-08-25,09:37:02,691,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-194.85,44301.4,44496.2,44301.4,0,0,NULL
"2023-08-25 09:37:02",2023-08-25,09:37:02,691,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.5,574.45,576.95,574.45,779548,1368905,NULL
"2023-08-25 09:37:09",2023-08-25,09:37:09,692,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.4,974.95,981.35,974.95,231574,309379,NULL
"2023-08-25 09:37:09",2023-08-25,09:37:09,692,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.85,1572.45,1579.3,1572.45,403612,480653,NULL
"2023-08-25 09:37:09",2023-08-25,09:37:09,692,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.75,964.2,968.95,964.2,327557,1108814,NULL
"2023-08-25 09:37:09",2023-08-25,09:37:09,692,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8,1772.95,1780.95,1772.95,165573,174233,NULL
"2023-08-25 09:37:09",2023-08-25,09:37:09,692,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-203.3,44292.9,44496.2,44292.9,0,0,NULL
"2023-08-25 09:37:09",2023-08-25,09:37:09,692,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.6,574.35,576.95,574.35,779306,1371046,NULL
"2023-08-25 09:37:16",2023-08-25,09:37:16,693,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.5,974.85,981.35,974.85,234444,310205,NULL
"2023-08-25 09:37:16",2023-08-25,09:37:16,693,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.85,1572.45,1579.3,1572.45,401789,481518,NULL
"2023-08-25 09:37:16",2023-08-25,09:37:16,693,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.3,964.65,968.95,964.65,328588,1108801,NULL
"2023-08-25 09:37:16",2023-08-25,09:37:16,693,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-7.55,1773.4,1780.95,1773.4,165111,174717,NULL
"2023-08-25 09:37:16",2023-08-25,09:37:16,693,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-199.6,44296.6,44496.2,44296.6,0,0,NULL
"2023-08-25 09:37:16",2023-08-25,09:37:16,693,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.5,574.45,576.95,574.45,778644,1372628,NULL
"2023-08-25 09:37:23",2023-08-25,09:37:23,694,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.45,974.9,981.35,974.9,236600,310275,NULL
"2023-08-25 09:37:23",2023-08-25,09:37:23,694,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.85,1572.45,1579.3,1572.45,401111,482524,NULL
"2023-08-25 09:37:23",2023-08-25,09:37:23,694,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.15,964.8,968.95,964.8,328813,1107449,NULL
"2023-08-25 09:37:23",2023-08-25,09:37:23,694,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-7.5,1773.45,1780.95,1773.45,165019,175724,NULL
"2023-08-25 09:37:23",2023-08-25,09:37:23,694,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-191.75,44304.4,44496.2,44304.4,0,0,NULL
"2023-08-25 09:37:23",2023-08-25,09:37:23,694,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.55,574.4,576.95,574.4,778407,1371675,NULL
"2023-08-25 09:37:29",2023-08-25,09:37:29,695,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.55,974.8,981.35,974.8,230647,310054,NULL
"2023-08-25 09:37:29",2023-08-25,09:37:29,695,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.85,1572.45,1579.3,1572.45,398956,483167,NULL
"2023-08-25 09:37:29",2023-08-25,09:37:29,695,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.45,964.5,968.95,964.5,329975,1107790,NULL
"2023-08-25 09:37:29",2023-08-25,09:37:29,695,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-7.95,1773,1780.95,1773,165295,174657,NULL
"2023-08-25 09:37:29",2023-08-25,09:37:29,695,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-197.65,44298.6,44496.2,44298.6,0,0,NULL
"2023-08-25 09:37:29",2023-08-25,09:37:29,695,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.6,574.35,576.95,574.35,777104,1373163,NULL
"2023-08-25 09:37:36",2023-08-25,09:37:36,696,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.6,974.75,981.35,974.75,229432,310086,NULL
"2023-08-25 09:37:36",2023-08-25,09:37:36,696,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-6.8,1572.5,1579.3,1572.5,399872,484676,NULL
"2023-08-25 09:37:36",2023-08-25,09:37:36,696,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.35,964.6,968.95,964.6,331354,1108613,NULL
"2023-08-25 09:37:36",2023-08-25,09:37:36,696,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8.05,1772.9,1780.95,1772.9,165696,174688,NULL
"2023-08-25 09:37:36",2023-08-25,09:37:36,696,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-199.05,44297.1,44496.2,44297.1,0,0,NULL
"2023-08-25 09:37:36",2023-08-25,09:37:36,696,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.6,574.35,576.95,574.35,777926,1375494,NULL
"2023-08-25 09:37:43",2023-08-25,09:37:43,697,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.45,974.9,981.35,974.9,228506,310487,NULL
"2023-08-25 09:37:43",2023-08-25,09:37:43,697,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-7.95,1571.35,1579.3,1571.35,392013,485094,NULL
"2023-08-25 09:37:43",2023-08-25,09:37:43,697,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.65,964.3,968.95,964.3,327476,1112085,NULL
"2023-08-25 09:37:43",2023-08-25,09:37:43,697,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8.55,1772.4,1780.95,1772.4,164855,175996,NULL
"2023-08-25 09:37:43",2023-08-25,09:37:43,697,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-211.5,44284.7,44496.2,44284.7,0,0,NULL
"2023-08-25 09:37:43",2023-08-25,09:37:43,697,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.9,574.05,576.95,574.05,778097,1377440,NULL
"2023-08-25 09:37:51",2023-08-25,09:37:51,698,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.35,975,981.35,975,229282,314370,NULL
"2023-08-25 09:37:51",2023-08-25,09:37:51,698,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-7.8,1571.5,1579.3,1571.5,397637,486416,NULL
"2023-08-25 09:37:51",2023-08-25,09:37:51,698,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.65,964.3,968.95,964.3,326741,1113771,NULL
"2023-08-25 09:37:51",2023-08-25,09:37:51,698,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8.15,1772.8,1780.95,1772.8,163799,175540,NULL
"2023-08-25 09:37:51",2023-08-25,09:37:51,698,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-210.85,44285.4,44496.2,44285.4,0,0,NULL
"2023-08-25 09:37:51",2023-08-25,09:37:51,698,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.8,574.15,576.95,574.15,776835,1378585,NULL
"2023-08-25 09:37:58",2023-08-25,09:37:58,699,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.35,975,981.35,975,230298,311588,NULL
"2023-08-25 09:37:58",2023-08-25,09:37:58,699,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-7.55,1571.75,1579.3,1571.75,397466,487471,NULL
"2023-08-25 09:37:58",2023-08-25,09:37:58,699,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.7,964.25,968.95,964.25,325542,1113475,NULL
"2023-08-25 09:37:58",2023-08-25,09:37:58,699,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8.45,1772.5,1780.95,1772.5,162536,177333,NULL
"2023-08-25 09:37:58",2023-08-25,09:37:58,699,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-207.85,44288.4,44496.2,44288.4,0,0,NULL
"2023-08-25 09:37:58",2023-08-25,09:37:58,699,SBIN,"State Bank of India",NSE,573.8,575.3,571,-2.85,574.1,576.95,574.1,783222,1378709,NULL
"2023-08-25 09:38:06",2023-08-25,09:38:06,700,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.65,974.7,981.35,974.7,229213,312870,NULL
"2023-08-25 09:38:06",2023-08-25,09:38:06,700,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-7.7,1571.6,1579.3,1571.6,397465,489302,NULL
"2023-08-25 09:38:06",2023-08-25,09:38:06,700,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.65,964.3,968.95,964.3,323489,1113156,NULL
"2023-08-25 09:38:06",2023-08-25,09:38:06,700,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8.9,1772.05,1780.95,1772.05,159253,177359,NULL
"2023-08-25 09:38:06",2023-08-25,09:38:06,700,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-215.9,44280.3,44496.2,44280.3,0,0,NULL
"2023-08-25 09:38:06",2023-08-25,09:38:06,700,SBIN,"State Bank of India",NSE,573.8,575.3,571,-3.05,573.9,576.95,573.9,771198,1386648,NULL
"2023-08-25 09:38:13",2023-08-25,09:38:13,701,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.65,974.7,981.35,974.7,231012,312274,NULL
"2023-08-25 09:38:13",2023-08-25,09:38:13,701,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-7.55,1571.75,1579.3,1571.75,397786,489198,NULL
"2023-08-25 09:38:13",2023-08-25,09:38:13,701,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.85,964.1,968.95,964.1,324217,1114735,NULL
"2023-08-25 09:38:13",2023-08-25,09:38:13,701,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8.35,1772.6,1780.95,1772.6,163260,176810,NULL
"2023-08-25 09:38:13",2023-08-25,09:38:13,701,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-216.05,44280.1,44496.2,44280.1,0,0,NULL
"2023-08-25 09:38:13",2023-08-25,09:38:13,701,SBIN,"State Bank of India",NSE,573.8,575.3,571,-3,573.95,576.95,573.95,775263,1385486,NULL
"2023-08-25 09:38:20",2023-08-25,09:38:20,702,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.7,974.65,981.35,974.65,232317,312449,NULL
"2023-08-25 09:38:20",2023-08-25,09:38:20,702,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-7.75,1571.55,1579.3,1571.55,397057,488281,NULL
"2023-08-25 09:38:20",2023-08-25,09:38:20,702,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.8,964.15,968.95,964.15,322914,1115521,NULL
"2023-08-25 09:38:20",2023-08-25,09:38:20,702,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8.9,1772.05,1780.95,1772.05,163306,177311,NULL
"2023-08-25 09:38:20",2023-08-25,09:38:20,702,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-218.45,44277.8,44496.2,44277.8,0,0,NULL
"2023-08-25 09:38:20",2023-08-25,09:38:20,702,SBIN,"State Bank of India",NSE,573.8,575.3,571,-3.05,573.9,576.95,573.9,773107,1387162,NULL
"2023-08-25 09:38:26",2023-08-25,09:38:26,703,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.65,974.7,981.35,974.7,238632,318963,NULL
"2023-08-25 09:38:26",2023-08-25,09:38:26,703,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-7.8,1571.5,1579.3,1571.5,399930,492528,NULL
"2023-08-25 09:38:26",2023-08-25,09:38:26,703,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.85,964.1,968.95,964.1,328640,1120622,NULL
"2023-08-25 09:38:26",2023-08-25,09:38:26,703,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8.55,1772.4,1780.95,1772.4,164227,179206,NULL
"2023-08-25 09:38:26",2023-08-25,09:38:26,703,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-217.5,44278.7,44496.2,44278.7,0,0,NULL
"2023-08-25 09:38:26",2023-08-25,09:38:26,703,SBIN,"State Bank of India",NSE,573.8,575.3,571,-3.25,573.7,576.95,573.7,780759,1392743,NULL
"2023-08-25 09:38:32",2023-08-25,09:38:32,704,AXISBANK,"Axis Bank Ltd.",NSE,974,979.6,972.8,-6.7,974.65,981.35,974.65,238972,319280,NULL
"2023-08-25 09:38:32",2023-08-25,09:38:32,704,HDFCBANK,"HDFC Bank Ltd.",NSE,1574.55,1577.5,1567.15,-7.8,1571.5,1579.3,1571.5,393709,494311,NULL
"2023-08-25 09:38:32",2023-08-25,09:38:32,704,ICICIBANK,"ICICI Bank Ltd.",NSE,962.95,965.7,961.15,-4.7,964.25,968.95,964.25,327446,1120563,NULL
"2023-08-25 09:38:32",2023-08-25,09:38:32,704,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1771.2,1776.35,1767.05,-8.75,1772.2,1780.95,1772.2,160571,179856,NULL
"2023-08-25 09:38:32",2023-08-25,09:38:32,704,"NIFTY BANK",,NSE,44276.2,44356.4,44139.6,-220.7,44275.5,44496.2,44275.5,0,0,NULL
