timestamp,d_date,t_time,c_count,company_code,company,exchange,open,high,low,incre_decre,current,close,last_price,buy_qty,sell_qty,dwh_p_col3
"2023-08-08 09:15:56",2023-08-08,09:15:56,10,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.3,1648,3,1654.25,1651.25,1654.25,250252,426498,NULL
"2023-08-08 09:15:56",2023-08-08,09:15:56,10,ICICIBANK,"ICICI Bank Ltd.",NSE,975.75,977.5,973.85,-1.05,974.6,975.65,974.6,193615,322079,NULL
"2023-08-08 09:15:56",2023-08-08,09:15:56,10,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1831.5,1832.4,1830,-1,1830.55,1831.55,1830.55,92112,125734,NULL
"2023-08-08 09:15:56",2023-08-08,09:15:56,10,"NIFTY BANK",,NSE,44888.9,44926.7,44830.4,28.5,44866,44837.5,44866,0,0,NULL
"2023-08-08 09:15:56",2023-08-08,09:15:56,10,SBIN,"State Bank of India",NSE,571,571.45,570,3.1,571,567.9,571,683776,833181,NULL
"2023-08-08 09:16:01",2023-08-08,09:16:01,11,AXISBANK,"Axis Bank Ltd.",NSE,950,950.8,944.05,-1.75,945.65,947.4,945.65,159270,280901,NULL
"2023-08-08 09:16:01",2023-08-08,09:16:01,11,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.3,1648,3.3,1654.55,1651.25,1654.55,261811,435718,NULL
"2023-08-08 09:16:01",2023-08-08,09:16:01,11,ICICIBANK,"ICICI Bank Ltd.",NSE,975.75,977.5,973.85,-1.05,974.6,975.65,974.6,197475,326046,NULL
"2023-08-08 09:16:01",2023-08-08,09:16:01,11,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1831.5,1832.4,1830,0.7,1832.25,1831.55,1832.25,89560,125329,NULL
"2023-08-08 09:16:01",2023-08-08,09:16:01,11,"NIFTY BANK",,NSE,44888.9,44926.7,44830.4,45.55,44883.1,44837.5,44883.1,0,0,NULL
"2023-08-08 09:16:01",2023-08-08,09:16:01,11,SBIN,"State Bank of India",NSE,571,571.45,570,3.15,571.05,567.9,571.05,697498,843003,NULL
"2023-08-08 09:16:06",2023-08-08,09:16:06,12,AXISBANK,"Axis Bank Ltd.",NSE,950,950.8,944.05,-1.8,945.6,947.4,945.6,159453,287834,NULL
"2023-08-08 09:16:06",2023-08-08,09:16:06,12,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.3,1648,3.5,1654.75,1651.25,1654.75,263024,437427,NULL
"2023-08-08 09:16:06",2023-08-08,09:16:06,12,ICICIBANK,"ICICI Bank Ltd.",NSE,975.75,977.5,973.85,-0.75,974.9,975.65,974.9,198043,327229,NULL
"2023-08-08 09:16:06",2023-08-08,09:16:06,12,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1831.5,1832.4,1830,-1.1,1830.45,1831.55,1830.45,94205,126481,NULL
"2023-08-08 09:16:06",2023-08-08,09:16:06,12,"NIFTY BANK",,NSE,44888.9,44926.7,44830.4,48.35,44885.9,44837.5,44885.9,0,0,NULL
"2023-08-08 09:16:06",2023-08-08,09:16:06,12,SBIN,"State Bank of India",NSE,571,571.45,570,3.3,571.2,567.9,571.2,703279,856689,NULL
"2023-08-08 09:16:12",2023-08-08,09:16:12,13,AXISBANK,"Axis Bank Ltd.",NSE,950,950.8,944.05,-1.05,946.35,947.4,946.35,173544,290927,NULL
"2023-08-08 09:16:12",2023-08-08,09:16:12,13,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.3,1648,3.45,1654.7,1651.25,1654.7,262451,438428,NULL
"2023-08-08 09:16:12",2023-08-08,09:16:12,13,ICICIBANK,"ICICI Bank Ltd.",NSE,975.75,977.5,973.85,-1,974.65,975.65,974.65,203235,326629,NULL
"2023-08-08 09:16:12",2023-08-08,09:16:12,13,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1831.5,1832.4,1830,-1.05,1830.5,1831.55,1830.5,96736,127205,NULL
"2023-08-08 09:16:12",2023-08-08,09:16:12,13,"NIFTY BANK",,NSE,44888.9,44926.7,44830.4,48.4,44885.9,44837.5,44885.9,0,0,NULL
"2023-08-08 09:16:12",2023-08-08,09:16:12,13,SBIN,"State Bank of India",NSE,571,571.45,570,3.3,571.2,567.9,571.2,708824,851612,NULL
"2023-08-08 09:16:18",2023-08-08,09:16:18,14,AXISBANK,"Axis Bank Ltd.",NSE,950,950.8,944.05,-1,946.4,947.4,946.4,183439,304353,NULL
"2023-08-08 09:16:18",2023-08-08,09:16:18,14,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.6,1648,3.1,1654.35,1651.25,1654.35,259059,443541,NULL
"2023-08-08 09:16:18",2023-08-08,09:16:18,14,ICICIBANK,"ICICI Bank Ltd.",NSE,975.75,977.5,973.85,-0.85,974.8,975.65,974.8,203728,327303,NULL
"2023-08-08 09:16:18",2023-08-08,09:16:18,14,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1831.5,1832.4,1830,-1.3,1830.25,1831.55,1830.25,95976,128316,NULL
"2023-08-08 09:16:18",2023-08-08,09:16:18,14,"NIFTY BANK",,NSE,44888.9,44926.7,44830.4,43.75,44881.2,44837.5,44881.2,0,0,NULL
"2023-08-08 09:16:18",2023-08-08,09:16:18,14,SBIN,"State Bank of India",NSE,571,571.45,570,3.4,571.3,567.9,571.3,716162,889642,NULL
"2023-08-08 09:16:23",2023-08-08,09:16:23,15,AXISBANK,"Axis Bank Ltd.",NSE,950,950.8,944.05,-0.75,946.65,947.4,946.65,183834,307539,NULL
"2023-08-08 09:16:23",2023-08-08,09:16:23,15,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.6,1648,3.1,1654.35,1651.25,1654.35,255686,446963,NULL
"2023-08-08 09:16:23",2023-08-08,09:16:23,15,ICICIBANK,"ICICI Bank Ltd.",NSE,975.75,977.5,973.85,-1.15,974.5,975.65,974.5,208926,332902,NULL
"2023-08-08 09:16:23",2023-08-08,09:16:23,15,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1831.5,1832.4,1830,-0.95,1830.6,1831.55,1830.6,101051,133952,NULL
"2023-08-08 09:16:23",2023-08-08,09:16:23,15,"NIFTY BANK",,NSE,44888.9,44926.7,44830.4,42.2,44879.7,44837.5,44879.7,0,0,NULL
"2023-08-08 09:16:23",2023-08-08,09:16:23,15,SBIN,"State Bank of India",NSE,571,571.45,570,3.3,571.2,567.9,571.2,738871,909282,NULL
"2023-08-08 09:16:29",2023-08-08,09:16:29,16,AXISBANK,"Axis Bank Ltd.",NSE,950,950.8,944.05,-0.6,946.8,947.4,946.8,191239,305939,NULL
"2023-08-08 09:16:29",2023-08-08,09:16:29,16,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.6,1648,2.65,1653.9,1651.25,1653.9,264289,455431,NULL
"2023-08-08 09:16:29",2023-08-08,09:16:29,16,ICICIBANK,"ICICI Bank Ltd.",NSE,975.75,977.5,973.85,-1,974.65,975.65,974.65,217670,336381,NULL
"2023-08-08 09:16:29",2023-08-08,09:16:29,16,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1831.5,1832.4,1830,-0.7,1830.85,1831.55,1830.85,105115,133836,NULL
"2023-08-08 09:16:29",2023-08-08,09:16:29,16,"NIFTY BANK",,NSE,44888.9,44926.7,44830.4,47.8,44885.3,44837.5,44885.3,0,0,NULL
"2023-08-08 09:16:29",2023-08-08,09:16:29,16,SBIN,"State Bank of India",NSE,571,571.45,570,3.1,571,567.9,571,737963,916699,NULL
"2023-08-08 09:16:34",2023-08-08,09:16:34,17,AXISBANK,"Axis Bank Ltd.",NSE,950,950.8,944.05,-0.45,946.95,947.4,946.95,191395,305082,NULL
"2023-08-08 09:16:34",2023-08-08,09:16:34,17,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.6,1648,2.6,1653.85,1651.25,1653.85,267097,458252,NULL
"2023-08-08 09:16:34",2023-08-08,09:16:34,17,ICICIBANK,"ICICI Bank Ltd.",NSE,975.75,977.5,973.85,-0.85,974.8,975.65,974.8,224883,342852,NULL
"2023-08-08 09:16:34",2023-08-08,09:16:34,17,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1831.5,1832.4,1830,0.5,1832.05,1831.55,1832.05,103790,134208,NULL
"2023-08-08 09:16:34",2023-08-08,09:16:34,17,"NIFTY BANK",,NSE,44888.9,44926.7,44830.4,49.75,44887.2,44837.5,44887.2,0,0,NULL
"2023-08-08 09:16:34",2023-08-08,09:16:34,17,SBIN,"State Bank of India",NSE,571,571.45,570,3.25,571.15,567.9,571.15,748842,932621,NULL
"2023-08-08 09:16:40",2023-08-08,09:16:40,18,AXISBANK,"Axis Bank Ltd.",NSE,950,950.8,944.05,-0.2,947.2,947.4,947.2,195068,306316,NULL
"2023-08-08 09:16:40",2023-08-08,09:16:40,18,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.6,1648,3.3,1654.55,1651.25,1654.55,269305,458119,NULL
"2023-08-08 09:16:40",2023-08-08,09:16:40,18,ICICIBANK,"ICICI Bank Ltd.",NSE,975.75,977.5,973.85,-0.1,975.55,975.65,975.55,231964,345281,NULL
"2023-08-08 09:16:40",2023-08-08,09:16:40,18,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1831.5,1832.4,1830,0.8,1832.35,1831.55,1832.35,104571,134753,NULL
"2023-08-08 09:16:40",2023-08-08,09:16:40,18,"NIFTY BANK",,NSE,44888.9,44926.7,44830.4,58.15,44895.6,44837.5,44895.6,0,0,NULL
"2023-08-08 09:16:40",2023-08-08,09:16:40,18,SBIN,"State Bank of India",NSE,571,571.45,570,2.8,570.7,567.9,570.7,729705,933097,NULL
"2023-08-08 09:16:45",2023-08-08,09:16:45,19,AXISBANK,"Axis Bank Ltd.",NSE,950,950.8,944.05,0.55,947.95,947.4,947.95,197217,307920,NULL
"2023-08-08 09:16:45",2023-08-08,09:16:45,19,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.6,1648,3.05,1654.3,1651.25,1654.3,266500,458189,NULL
"2023-08-08 09:16:45",2023-08-08,09:16:45,19,ICICIBANK,"ICICI Bank Ltd.",NSE,975.75,977.5,973.85,0.25,975.9,975.65,975.9,230270,341945,NULL
"2023-08-08 09:16:45",2023-08-08,09:16:45,19,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1831.5,1833.1,1830,0.25,1831.8,1831.55,1831.8,103849,133891,NULL
"2023-08-08 09:16:45",2023-08-08,09:16:45,19,"NIFTY BANK",,NSE,44888.9,44926.7,44830.4,78.6,44916.1,44837.5,44916.1,0,0,NULL
"2023-08-08 09:16:45",2023-08-08,09:16:45,19,SBIN,"State Bank of India",NSE,571,571.45,570,2.8,570.7,567.9,570.7,730466,932206,NULL
"2023-08-08 09:16:51",2023-08-08,09:16:51,20,AXISBANK,"Axis Bank Ltd.",NSE,950,950.8,944.05,0.05,947.45,947.4,947.45,196570,309881,NULL
"2023-08-08 09:16:51",2023-08-08,09:16:51,20,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.6,1648,2.75,1654,1651.25,1654,269331,469494,NULL
"2023-08-08 09:16:51",2023-08-08,09:16:51,20,ICICIBANK,"ICICI Bank Ltd.",NSE,975.75,977.5,973.85,1,976.65,975.65,976.65,232094,342421,NULL
"2023-08-08 09:16:51",2023-08-08,09:16:51,20,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1831.5,1833.25,1830,1.7,1833.25,1831.55,1833.25,104336,135453,NULL
"2023-08-08 09:16:51",2023-08-08,09:16:51,20,"NIFTY BANK",,NSE,44888.9,44926.7,44830.4,75.8,44913.3,44837.5,44913.3,0,0,NULL
"2023-08-08 09:16:51",2023-08-08,09:16:51,20,SBIN,"State Bank of India",NSE,571,571.45,570,2.95,570.85,567.9,570.85,731561,941217,NULL
"2023-08-08 09:16:56",2023-08-08,09:16:56,21,AXISBANK,"Axis Bank Ltd.",NSE,950,950.8,944.05,0.05,947.45,947.4,947.45,210146,318944,NULL
"2023-08-08 09:16:56",2023-08-08,09:16:56,21,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.6,1648,2.75,1654,1651.25,1654,280102,470332,NULL
"2023-08-08 09:16:56",2023-08-08,09:16:56,21,ICICIBANK,"ICICI Bank Ltd.",NSE,975.75,977.5,973.85,0.35,976,975.65,976,238209,347178,NULL
"2023-08-08 09:16:56",2023-08-08,09:16:56,21,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1831.5,1833.25,1830,0.3,1831.85,1831.55,1831.85,106940,134967,NULL
"2023-08-08 09:16:56",2023-08-08,09:16:56,21,"NIFTY BANK",,NSE,44888.9,44926.7,44830.4,48.85,44886.4,44837.5,44886.4,0,0,NULL
"2023-08-08 09:16:56",2023-08-08,09:16:56,21,SBIN,"State Bank of India",NSE,571,571.45,570,2.75,570.65,567.9,570.65,729017,969610,NULL
"2023-08-08 09:17:02",2023-08-08,09:17:02,22,AXISBANK,"Axis Bank Ltd.",NSE,950,950.8,944.05,0.1,947.5,947.4,947.5,211133,318718,NULL
"2023-08-08 09:17:02",2023-08-08,09:17:02,22,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.6,1648,2.55,1653.8,1651.25,1653.8,277791,476935,NULL
"2023-08-08 09:17:02",2023-08-08,09:17:02,22,ICICIBANK,"ICICI Bank Ltd.",NSE,975.75,977.5,973.85,0.85,976.5,975.65,976.5,244718,352403,NULL
"2023-08-08 09:17:02",2023-08-08,09:17:02,22,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1831.5,1833.25,1830,0.3,1831.85,1831.55,1831.85,108052,136482,NULL
"2023-08-08 09:17:02",2023-08-08,09:17:02,22,"NIFTY BANK",,NSE,44888.9,44926.7,44830.4,62.45,44899.9,44837.5,44899.9,0,0,NULL
"2023-08-08 09:17:02",2023-08-08,09:17:02,22,SBIN,"State Bank of India",NSE,571,571.45,570,2.55,570.45,567.9,570.45,727502,972819,NULL
"2023-08-08 09:17:08",2023-08-08,09:17:08,23,AXISBANK,"Axis Bank Ltd.",NSE,950,950.8,944.05,0.6,948,947.4,948,217964,320117,NULL
"2023-08-08 09:17:08",2023-08-08,09:17:08,23,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.6,1648,2.7,1653.95,1651.25,1653.95,283442,475676,NULL
"2023-08-08 09:17:08",2023-08-08,09:17:08,23,ICICIBANK,"ICICI Bank Ltd.",NSE,975.75,977.5,973.85,0.8,976.45,975.65,976.45,254228,359287,NULL
"2023-08-08 09:17:08",2023-08-08,09:17:08,23,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1831.5,1833.25,1830,1.85,1833.4,1831.55,1833.4,114274,138264,NULL
"2023-08-08 09:17:08",2023-08-08,09:17:08,23,"NIFTY BANK",,NSE,44888.9,44926.7,44830.4,69.9,44907.4,44837.5,44907.4,0,0,NULL
"2023-08-08 09:17:08",2023-08-08,09:17:08,23,SBIN,"State Bank of India",NSE,571,571.45,570,2.55,570.45,567.9,570.45,746176,990634,NULL
"2023-08-08 09:17:14",2023-08-08,09:17:14,24,AXISBANK,"Axis Bank Ltd.",NSE,950,950.8,944.05,1.1,948.5,947.4,948.5,225114,312482,NULL
"2023-08-08 09:17:14",2023-08-08,09:17:14,24,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.6,1648,3.05,1654.3,1651.25,1654.3,296814,482963,NULL
"2023-08-08 09:17:14",2023-08-08,09:17:14,24,ICICIBANK,"ICICI Bank Ltd.",NSE,975.75,977.5,973.85,1.05,976.7,975.65,976.7,259485,361977,NULL
"2023-08-08 09:17:14",2023-08-08,09:17:14,24,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1831.5,1833.5,1830,1.8,1833.35,1831.55,1833.35,115151,139110,NULL
"2023-08-08 09:17:14",2023-08-08,09:17:14,24,"NIFTY BANK",,NSE,44888.9,44926.7,44830.4,79.65,44917.1,44837.5,44917.1,0,0,NULL
"2023-08-08 09:17:14",2023-08-08,09:17:14,24,SBIN,"State Bank of India",NSE,571,571.45,570,2.8,570.7,567.9,570.7,753616,984897,NULL
"2023-08-08 09:17:20",2023-08-08,09:17:20,25,AXISBANK,"Axis Bank Ltd.",NSE,950,950.8,944.05,0.45,947.85,947.4,947.85,213527,319894,NULL
"2023-08-08 09:17:20",2023-08-08,09:17:20,25,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.6,1648,2.6,1653.85,1651.25,1653.85,299946,487565,NULL
"2023-08-08 09:17:20",2023-08-08,09:17:20,25,ICICIBANK,"ICICI Bank Ltd.",NSE,975.75,977.5,973.85,1.15,976.8,975.65,976.8,270324,367755,NULL
"2023-08-08 09:17:20",2023-08-08,09:17:20,25,KOTAKBANK,"Kotak Mahindra Bank Ltd.",NSE,1831.5,1833.5,1830,1.2,1832.75,1831.55,1832.75,122405,140343,NULL
"2023-08-08 09:17:20",2023-08-08,09:17:20,25,"NIFTY BANK",,NSE,44888.9,44926.7,44830.4,74.65,44912.1,44837.5,44912.1,0,0,NULL
"2023-08-08 09:17:20",2023-08-08,09:17:20,25,SBIN,"State Bank of India",NSE,571,571.45,570,2.95,570.85,567.9,570.85,775619,986900,NULL
"2023-08-08 09:17:25",2023-08-08,09:17:25,26,AXISBANK,"Axis Bank Ltd.",NSE,950,950.8,944.05,-0.05,947.35,947.4,947.35,219758,324775,NULL
"2023-08-08 09:17:25",2023-08-08,09:17:25,26,HDFCBANK,"HDFC Bank Ltd.",NSE,1651.7,1655.6,1648,2.5,1653.75,1651.25,1653.75,300075,489693,NULL
